language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00342,wasee,,,305.98,306.27,0.00113974508354,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00342,wasee,,,266.86,267.15,0.00105346247168,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00342,wasee,,,410.39,411.03,0.0010998188976,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00342,wasee,,,153.4,153.65,0.00745616009511,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00342,wasee,,,426.48,426.85,0.00482419268843,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00342,wasee,,,359.24,359.5,0.0011015090797,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00342,wasee,,,369.04,369.4,0.0157449733874,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00342,wasee,,,565.63,565.99,0.00106266810122,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00342,wasee,,,52.77,53.15,0.0013401086048,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00342,wasee,,,593.65,593.84,0.00164932386512,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00342,wasee,,,100.82,101.1,0.00121673045598,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00342,wasee,,,457.86,458.5,0.00165823809433,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00342,wasee,,,460.9,461.35,0.00175690399353,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00342,wasee,,,579.80,580.07,0.00122092870125,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00342,wasee,,,187.62,188.01,0.0054430961018,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00342,wasee,,,418.46,418.91,0.00160671628613,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00342,wasee,,,436.39,437.26,0.00217774767252,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00342,wasee,,,135.26,135.51,0.00103986751149,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00342,wasee,,,427.23,427.57,0.00218052456178,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00342,wasee,,,63.16,63.63,0.00133203257712,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00342,wasee,,,154.26,154.59,0.00328804080331,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00342,wasee,,,451.26,451.47,0.00152503273362,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00342,wasee,,,205.61,206,0.060720003358,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00342,wasee,,,142.95,143.49,0.00401389897223,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00342,wasee,,,296.28,296.82,0.00125589017566,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00342,wasee,,,297.26,297.92,0.00141534517777,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00342,wasee,,,204.3,204.63,0.00645642636776,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00342,wasee,,,543.18,543.63,0.00515120074917,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00342,wasee,,,381.57,382.52,0.0145940280632,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00342,wasee,,,314.17,314.59,0.00264654616943,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00342,wasee,,,3.32,3.62,0.00243087916702,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00342,wasee,,,114.49,114.75,0.00516911675185,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00342,wasee,,,535.88,536.2,0.000965910899502,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00342,wasee,,,571.59,571.86,0.00740188696373,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00342,wasee,,,12.94,13.26,0.000924462558796,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00342,wasee,,,163.1,163.44,0.00323084907839,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00342,wasee,,,81.30,81.66,0.0014046480515,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00342,wasee,,,54.30,54.69,0.00180405488964,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00342,wasee,,,311.04,311.32,0.00635764566879,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00342,wasee,,,483.92,484.27,0.00256861367024,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00342,wasee,,,589.67,590.09,0.0611486106752,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00342,wasee,,,597.56,598.13,0.00185325499515,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00342,wasee,,,359.40,359.87,0.00178005910483,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00342,wasee,,,388.52,388.84,0.0028869547439,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00342,wasee,,,510.74,511.33,0.00214242302078,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00342,wasee,,,509.19,509.48,0.00422990114806,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00342,wasee,,,237.86,238.39,0.00658869825935,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00342,wasee,,,398.48,398.99,0.00339689347577,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00342,wasee,,,77.82,78.22,0.00159604831156,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00342,wasee,,,29.42,29.65,0.0011916870957,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00342,wasee,,,305.9,306.24,0.00127464614801,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00342,wasee,,,500.56,501.09,0.028354078866,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00342,wasee,,,508.95,509.18,0.00102349742546,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00342,wasee,,,46.39,46.79,0.0114661471855,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00342,wasee,,,508.19,508.43,0.00692366092219,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00342,wasee,,,409.01,409.44,0.0016365870674,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00342,wasee,,,300.05,300.36,0.00152937657045,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00342,wasee,,,328.13,328.59,0.00443670943679,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00342,wasee,,,57.14,57.68,0.0019621208737,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00342,wasee,,,33.14,33.51,0.00259819380624,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00342,wasee,,,66.88,67.24,0.00165933209226,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00342,wasee,,,85.41,85.85,0.00162209365865,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00342,wasee,,,32.12,32.5,0.0151131617246,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00342,wasee,,,242.39,242.83,0.00283560426692,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00342,wasee,,,352.09,352.39,0.00463451899223,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00342,wasee,,,502.23,502.56,0.00222929566527,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00342,wasee,,,300.76,301.14,0.0027519288475,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00342,wasee,,,418.12,418.37,0.00142333149178,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00342,wasee,,,387.32,387.72,0.0019493311605,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00342,wasee,,,352.37,352.65,0.00249323879365,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00342,wasee,,,76.11,76.4,0.00218067492658,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00342,wasee,,,216.46,216.77,0.00181997451491,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00342,wasee,,,49.00,49.55,0.00111611821971,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,174.55,174.81,0.00157130125671,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,440.64,440.94,0.00961563971254,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,121.79,122.06,0.00183175366901,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,376.02,376.42,0.00114993193931,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,460.54,460.83,0.00599008373284,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,186.52,186.84,0.0018621039821,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,343.68,344.21,0.00338725209127,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00342,wasee,,,274.58,274.93,0.00139728561538,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00342,wasee,,,165.94,166.57,0.00339068263335,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00342,wasee,,,263.54,263.94,0.0054324031322,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00342,wasee,,,184.91,185.32,0.00286544440817,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00342,wasee,,,503.33,503.57,0.00133732292223,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00342,wasee,,,125.61,125.88,0.00280078228472,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00342,wasee,,,257.12,257.49,0.00108986429548,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00342,wasee,,,354.04,356.14,0.00676490233384,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00342,wasee,,,312.90,313.3,0.00371361985232,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00342,wasee,,,93.53,94.03,0.00560360743476,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00342,wasee,,,44.50,44.86,0.00122991647467,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00342,wasee,,,324.49,324.79,0.00146420789872,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00342,wasee,,,183.66,184.03,0.00143545447887,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00342,wasee,,,529.63,530.12,0.00472468322539,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00342,wasee,,,419.51,419.86,0.00428569041548,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00342,wasee,,,585.08,585.47,0.00155534170199,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00342,wasee,,,442.47,443.53,0.00119589488367,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00342,wasee,,,233.88,234.21,0.00365185124581,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00342,wasee,,,264.68,265.48,0.00218582286356,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00342,wasee,,,348.03,348.65,0.00168421028898,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00342,wasee,,,178.1,178.95,0.00961214166965,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00342,wasee,,,149.89,150.16,0.0012756623597,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00342,wasee,,,27.51,27.97,0.000963066954313,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00342,wasee,,,234.8,235.14,0.00373494201862,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00342,wasee,,,537.83,538.07,0.0012461432685,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00342,wasee,,,125.87,126.15,0.00296512505161,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00342,wasee,,,513.26,513.64,0.00257119611712,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00342,wasee,,,497.83,498.11,0.00311533750457,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00342,wasee,,,471.58,471.94,0.00336119286838,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00342,wasee,,,537.3,538.12,0.0319108128128,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00342,wasee,,,346.56,346.86,0.00316667268762,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00342,wasee,,,350.18,350.59,0.0104704013239,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00342,wasee,,,415.88,416.24,0.00122098312118,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00342,wasee,,,477.01,477.34,0.00112487727387,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00342,wasee,,,327.64,327.97,0.00148460122307,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00342,wasee,,,93.54,94,0.00755095201381,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00342,wasee,,,169.46,169.8,0.00279989479887,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00342,wasee,,,122.78,123.21,0.00193003584657,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00348,inakatika katika,592.68,593.8000,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00348,inakatika katika,,,48.26,49.16,1.62424145471e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00348,inakatika katika,,,155.14,155.86,0.0019890581926,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00348,inakatika katika,,,189.72,190.76,0.948503739856,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00348,inakatika katika,,,160.56,161.81,0.0145974416722,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00348,inakatika katika,,,201.53,202.83,0.00243076859795,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00348,inakatika katika,,,551.48,552.39,0.000361418191892,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00348,inakatika katika,,,258.47,259.54,3.93323992091e-05,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00348,inakatika katika,,,445.97,447.1,0.0320619986757,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00110,runinga,520.89,521.5300,520.90,521.57,0.00118303192692,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00110,runinga,,,557.38,557.68,0.00464835665155,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,267.3,267.8,0.00586196850485,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,6.4,7.04,0.00176658462269,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,52.47,53.19,0.00298263486432,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,73.48,73.95,0.00154776375922,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,578.56,578.9,0.00201498831085,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,225.82,226.15,0.000949815811784,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,579.05,579.78,0.00108521493509,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,259.65,260.2,0.00683044915705,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,391.82,392.25,0.000868321049233,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,297.97,298.57,0.134914290375,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,21.19,21.92,0.0177123340181,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,43.00,43.42,0.0020774545601,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00110,runinga,,,175.74,176.14,0.030839102755,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00110,runinga,,,352.2,352.5,0.005607734576,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00110,runinga,,,403.84,404.25,0.000733374182964,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00110,runinga,,,394.34,394.97,0.00595454103591,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00110,runinga,,,399.99,400.44,0.00392944258304,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00110,runinga,,,245.33,245.61,0.00412813163866,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00110,runinga,,,538.75,539.43,0.00620209686064,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00110,runinga,,,178.65,179.08,0.00804913170339,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00110,runinga,,,578.22,578.57,0.00254816882424,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00110,runinga,,,454.35,454.82,0.00946594486035,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00110,runinga,,,458.05,458.39,0.0155005596269,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00110,runinga,,,338.87,339.47,0.00171138519421,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00110,runinga,,,85.76,86.11,0.0050590674043,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00110,runinga,,,223.86,224.29,0.0060977829034,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00110,runinga,,,43.18,43.51,0.00625523974833,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00110,runinga,,,499.06,499.42,0.00122014765255,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00110,runinga,,,272.41,272.84,0.00409676334677,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00110,runinga,,,203.49,203.74,0.000888854741449,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00110,runinga,,,353.16,353.59,0.0105019294021,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00110,runinga,,,465.41,466.11,0.00653894951066,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00110,runinga,,,355.88,356.19,0.0018265130968,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00110,runinga,,,201.02,201.4,0.00150699421927,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00110,runinga,,,288.58,289.14,0.0181518629864,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00110,runinga,,,432.22,432.84,0.00197154553188,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00110,runinga,,,306.32,306.85,0.00293083572402,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00110,runinga,,,285.87,286.2,0.00266995812466,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00110,runinga,,,157.31,157.9,0.00290059066239,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00110,runinga,,,227.06,227.78,0.0010965538594,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00110,runinga,,,135.47,135.86,0.000775834332855,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00110,runinga,,,413.76,414.08,0.000963459431345,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00110,runinga,,,390.23,390.89,0.00184253673867,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00110,runinga,,,79.66,80.28,0.0104975103125,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00110,runinga,,,336.57,337.07,0.00168776943063,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00110,runinga,,,500.69,501.03,0.00447730113844,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00110,runinga,,,453.49,453.94,0.00644410517764,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00110,runinga,,,514.18,514.77,0.00467980645222,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00110,runinga,,,235.03,235.68,0.00501470223029,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00110,runinga,,,413.61,416.63,0.00956270358973,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00110,runinga,,,306.17,307.06,0.00461594415848,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00110,runinga,,,200.32,200.69,0.00179563169393,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00110,runinga,,,259.01,259.34,0.00349466369881,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00110,runinga,,,430.05,430.62,0.00907171997777,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00110,runinga,,,258.22,258.59,0.0369474927541,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00110,runinga,,,517.47,517.79,0.0111406605754,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00110,runinga,,,536.50,536.93,0.00188609418616,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00110,runinga,,,88.61,89.19,0.0148162356642,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00110,runinga,,,546.05,546.69,0.00278781890516,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00110,runinga,,,579.8,580.21,0.0112532039048,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00110,runinga,,,479.85,480.24,0.00122781504979,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00110,runinga,,,265.63,266.06,0.00319673772893,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00110,runinga,,,382.22,382.68,0.00385561482486,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00110,runinga,,,231.05,231.55,0.00909300077058,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00110,runinga,,,31.36,31.66,0.00842339395601,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00110,runinga,,,115.69,116.11,0.00241524352058,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00110,runinga,,,478.78,479.18,0.00310190369877,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00110,runinga,,,53.76,54.35,0.000978483817599,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00110,runinga,,,250.07,250.38,0.00200612682264,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00110,runinga,,,538.95,539.3,0.00525228128127,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00110,runinga,,,527.36,527.73,0.00694163988998,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00110,runinga,,,340.50,340.83,0.00510457187305,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00110,runinga,,,317.59,318.1,0.00493020758681,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00110,runinga,,,282.69,283.43,0.0616528540236,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00110,runinga,,,189.48,189.91,0.028785706359,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00110,runinga,,,119.88,120.23,0.00183927801146,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00110,runinga,,,503.14,504.1,0.0438101891257,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00110,runinga,,,76.01,76.39,0.000888714819989,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00110,runinga,,,102.53,103.08,0.00208758077634,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00110,runinga,,,63.37,63.79,0.00429153005739,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00110,runinga,,,444.67,445.15,0.0589682623698,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00110,runinga,,,97.79,98.13,0.00810762580483,YES,FA
