language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00242,ward,,,122.17,122.46,2.45411485e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00242,ward,,,446.92,447.21,5.36023639e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00242,ward,,,477.01,477.22,2.67234165e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00242,ward,,,333.67,333.84,2.25109258e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00242,ward,,,494.57,494.87,0.028757253175,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00242,ward,,,564.44,564.66,7.66491564e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00242,ward,,,534.70,534.92,1.66756334e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00242,ward,,,43.46,43.9,0.006173015805,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00242,ward,,,28.91,29.38,2.89732660e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00242,ward,,,149.85,150.21,4.64582397e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00242,ward,,,13.20,13.46,1.07119419e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00242,ward,,,45.63,45.87,3.40997917e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00242,ward,,,62.19,62.44,2.17294507e-02,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00242,ward,,,123.25,123.5,1.97411003e-03,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00242,ward,,,493.02,493.25,1.35400565e-03,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00242,ward,,,122.77,123.09,1.20499206e-03,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00242,ward,,,558.69,559,2.43010442e-03,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00242,ward,,,484.79,484.91,1.15110003e-03,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00242,ward,,,310.86,311.21,1.06054149e-03,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00242,ward,,,161.34,161.56,4.34347708e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00243,nikiweka,114.97,116.1400,115.40,115.89,4.45548212e-03,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00243,nikiweka,,,575.32,575.81,2.52266112e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00243,nikiweka,,,121.62,121.99,9.79388016e-04,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00243,nikiweka,,,122.60,123.2,7.06179359e-04,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00243,nikiweka,,,114.53,115.28,8.83825030e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00243,nikiweka,,,75.18,75.76,0.01366960955,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00243,nikiweka,,,423.72,424.45,4.67131520e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00243,nikiweka,,,341.80,342.36,5.31308819e-04,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00243,nikiweka,,,277.21,277.65,1.04087899e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00243,nikiweka,,,124.60,124.96,4.83353389e-03,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00243,nikiweka,,,248.45,248.85,0.0025748451,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00243,nikiweka,,,261.24,261.76,0.0830802061,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00243,nikiweka,,,69.43,70.03,2.13379995e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00243,nikiweka,,,292.14,292.55,0.001052406265,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00243,nikiweka,,,10.83,11.48,2.14421609e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00243,nikiweka,,,236.26,236.89,6.79378724e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00243,nikiweka,,,80.25,80.63,7.57892034e-04,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00243,nikiweka,,,495.51,495.95,4.26170742e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00243,nikiweka,,,578.43,578.98,0.008302839598,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00243,nikiweka,,,397.62,398.01,0.002808706955,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00243,nikiweka,,,234.15,234.59,3.94876814e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00243,nikiweka,,,199.18,199.69,2.02914991e-04,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00243,nikiweka,,,66.88,67.47,5.70989156e-04,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00243,nikiweka,,,118.61,119.29,5.14188898e-04,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00243,nikiweka,,,249.47,250.11,4.95083164e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00243,nikiweka,,,9.19,9.58,3.20385647e-04,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00243,nikiweka,,,136.53,137.13,4.42655431e-03,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00243,nikiweka,,,506.10,507.15,2.13065930e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00243,nikiweka,,,476.69,477.34,3.27654672e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00243,nikiweka,,,293.45,293.97,1.29648834e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00243,nikiweka,,,490.11,490.56,7.32571178e-04,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00243,nikiweka,,,477.85,478.57,1.47441856e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00243,nikiweka,,,304.51,304.86,4.46047401e-04,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00243,nikiweka,,,76.13,76.68,0.0756129455,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00243,nikiweka,,,456.03,456.61,1.48243119e-03,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00243,nikiweka,,,345.05,345.49,0.000758926326,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00243,nikiweka,,,475.68,476.35,3.85901134e-04,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00243,nikiweka,,,26.93,27.38,2.36138367e-04,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00243,nikiweka,,,39.75,40.24,2.99576577e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00243,nikiweka,,,184.67,185.04,8.54580838e-04,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00243,nikiweka,,,83.11,83.64,3.89357586e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00243,nikiweka,,,154.42,155.09,2.86728190e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00243,nikiweka,,,164.29,164.81,1.37213175e-03,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00248,ngumu kiasi,123.07,124.1200,123.08,124.12,1.00998151,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00249,nilienda,47.33,48.0500,47.35,48.05,0.958007157,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00249,nilienda,31.65,32.1200,31.64,32.15,0.9971396925,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00249,nilienda,,,508.17,508.8,2.12660860e-02,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00249,nilienda,,,556.74,557.11,2.64286343e-02,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00249,nilienda,,,405.22,405.67,6.48720264e-02,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00249,nilienda,,,128.99,129.62,0.5141688435,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00249,nilienda,25.85,26.1600,25.85,26.2,0.3162008,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00249,nilienda,,,176.51,176.83,0.0518620685,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00249,nilienda,113.47,113.9200,113.47,113.92,0.5582970675,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00249,nilienda,112.10,112.6000,112.09,112.59,0.976372749,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00249,nilienda,410.99,411.5700,411.0,411.58,0.669058114,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00249,nilienda,,,334.72,335.08,1.79434065e-02,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00249,nilienda,,,257.62,258.32,0.4023776055,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00249,nilienda,,,489.13,489.52,0.13519592195,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00249,nilienda,,,533.87,534.26,3.61492187e-02,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00249,nilienda,,,390.1,390.45,0.1004654727,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00249,nilienda,,,393.39,393.89,0.2748988195,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00249,nilienda,143.45,144.0100,143.46,144.03,1.000623138,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00249,nilienda,74.01,74.9000,74.15,75.15,4.23804559e-02,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00249,nilienda,,,438.32,438.84,1.51596339e-02,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00249,nilienda,43.69,44.8100,43.76,45.01,0.2728375345,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00249,nilienda,37.66,38.1500,37.64,38.19,0.98239249,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00249,nilienda,447.10,447.5400,446.97,447.53,2.43845489e-02,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00249,nilienda,,,392.37,392.69,0.06929501145,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00249,nilienda,,,406.84,407.22,4.79883254e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00249,nilienda,,,393.61,394.09,3.15493755e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00249,nilienda,,,397.26,397.69,0.05326430125,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00249,nilienda,,,82.21,82.63,0.1407925374,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00249,nilienda,,,151.73,152.36,9.56711173e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00249,nilienda,,,411.52,411.94,1.43251093e-02,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00249,nilienda,,,107.96,108.43,2.22509772e-01,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00249,nilienda,,,21.16,21.92,0.13132891975,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00249,nilienda,,,285.78,286.14,1.36793321e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00249,nilienda,,,104.92,105.38,5.11740632e-02,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00249,nilienda,,,417.12,417.47,6.18873835e-02,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00249,nilienda,,,172.01,172.53,1.40480876e-01,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00249,nilienda,,,215.70,216.07,1.56692788e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00249,nilienda,,,362.89,363.29,2.18759030e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00249,nilienda,,,24.61,25,0.0306759672,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00249,nilienda,,,103.13,103.56,2.13713031e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00249,nilienda,,,231.46,231.91,0.0961839947,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00249,nilienda,,,449.62,449.99,1.35043114e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00249,nilienda,,,411.49,411.98,4.24074307e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00249,nilienda,,,354.71,354.98,1.93311851e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00249,nilienda,,,111.86,112.18,0.0427949801,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00249,nilienda,,,277.27,277.64,0.0304785399,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00249,nilienda,,,84.9,85.46,0.07884947025,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00249,nilienda,,,285.16,285.43,1.54406596e-02,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00249,nilienda,,,410.28,410.69,0.0852482935,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00249,nilienda,,,128.06,128.88,1.52682699e-02,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00249,nilienda,,,357.01,357.41,0.07335013405,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00249,nilienda,,,356.30,356.63,7.49597922e-02,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00249,nilienda,,,356.63,357.01,1.70574576e-01,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00249,nilienda,,,19.96,20.36,0.0465660244,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00249,nilienda,,,186.25,186.5,1.59256719e-02,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00249,nilienda,,,504.11,504.52,1.78856067e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00249,nilienda,,,528.06,528.69,0.7494955955,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00249,nilienda,,,249.27,249.8,1.78792141e-02,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00249,nilienda,,,254.4,254.87,0.1269594524,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00249,nilienda,,,511.39,512.05,0.1303178409,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00249,nilienda,,,455.4,455.9,0.0320559009,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00249,nilienda,,,18.77,19.09,6.26933426e-02,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00249,nilienda,,,469.18,469.59,2.49965545e-02,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00249,nilienda,,,569.37,569.83,0.0471231677,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00249,nilienda,,,53.92,54.23,1.41002620e-02,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00249,nilienda,,,119.65,120.28,1.81015600e-02,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00249,nilienda,,,388.01,388.37,2.16671452e-02,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00249,nilienda,,,354.44,354.77,3.17336582e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00249,nilienda,,,26.09,26.54,0.0323093822,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00249,nilienda,,,408.66,409.1,1.68953747e-01,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00249,nilienda,,,88.58,89.16,2.36280411e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00249,nilienda,,,374.96,375.35,0.03543533295,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00249,nilienda,,,528.23,528.54,0.02052353505,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00249,nilienda,,,371.64,372.05,2.15237349e-01,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00249,nilienda,,,550.48,550.88,0.0439913832,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00249,nilienda,,,134.23,134.6,4.59617339e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00249,nilienda,,,25.47,25.86,2.04564240e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00249,nilienda,,,365.33,365.85,2.01762430e-02,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00249,nilienda,,,165.32,166.33,1.58944037e-02,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00249,nilienda,,,583.52,583.9,0.0245884424,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00249,nilienda,,,421.95,422.47,0.07916988255,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00249,nilienda,,,86.57,87.01,2.93379668e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00249,nilienda,,,22.76,23.61,1.62120894e-01,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00249,nilienda,,,306.45,306.83,0.0642144065,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00249,nilienda,,,283.67,284.11,6.35073483e-02,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00249,nilienda,,,279.31,279.78,2.26409864e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00249,nilienda,,,280.60,280.93,2.71316376e-02,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00249,nilienda,,,470.79,471.16,2.16456745e-02,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00249,nilienda,,,54.93,55.39,2.75753830e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00249,nilienda,,,122.63,122.99,0.0404623849,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00249,nilienda,,,594.19,594.82,0.16985849275,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00249,nilienda,,,168.67,169.51,1.88489389e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00249,nilienda,,,127.45,128.73,0.0248621423,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00249,nilienda,,,312.14,312.61,0.04371335355,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00249,nilienda,,,528.25,529.19,0.35614416005,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00249,nilienda,,,62.45,63.21,0.30002915675,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00249,nilienda,,,82.98,83.51,0.9035230255,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00301,zingine zote,381.86,382.5400,381.79,382.59,0.9090025425,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00301,zingine zote,,,286.5,287.05,0.00608050928,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00301,zingine zote,,,489.13,489.82,0.9681226915,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00301,zingine zote,,,149.32,150.15,2.46049743e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00300,naweza pitia,88.04,88.5000,88.03,88.5,6.26345791e-05,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00300,naweza pitia,,,326.69,327.26,5.17004191e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00300,naweza pitia,,,585.48,586.1,7.20861426e-05,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00300,naweza pitia,,,207.62,208.08,5.69003460e-05,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00300,naweza pitia,,,247.58,248.6,0.00384452485,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00300,naweza pitia,,,267.17,267.72,0.003450669409,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00300,naweza pitia,,,532.66,533.34,1.07583255e-04,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00300,naweza pitia,,,480.08,480.71,2.73350670e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00300,naweza pitia,,,34.78,35.37,2.98164887e-05,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00300,naweza pitia,,,425.63,426.34,6.75065485e-06,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00300,naweza pitia,,,372.96,373.54,2.53592643e-05,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00300,naweza pitia,,,157.41,158.21,1.79751751e-05,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00300,naweza pitia,,,390.69,391.27,8.98214967e-06,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00300,naweza pitia,,,137.34,137.76,5.14647982e-04,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00300,naweza pitia,,,475.98,476.57,3.60406440e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00300,naweza pitia,,,200.03,200.57,1.42094694e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00300,naweza pitia,,,100.06,100.56,1.28810687e-04,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00300,naweza pitia,,,63.30,64.2,8.87102506e-05,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00300,naweza pitia,,,424.54,425.09,1.91422532e-05,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00300,naweza pitia,,,425.11,425.71,1.51724249e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00300,naweza pitia,,,87.22,87.66,1.63580233e-04,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00300,naweza pitia,,,533.65,534.81,8.68917414e-05,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00300,naweza pitia,,,492.71,493.28,3.29559334e-05,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00303,ukinipigia,345.21,345.8300,345.2,345.87,0.93355602,YES,CORR
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00303,ukinipigia,,,300.52,301.21,3.14875692e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00303,ukinipigia,,,440.48,440.98,7.43534556e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00303,ukinipigia,,,503.80,504.52,7.03445897e-02,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00303,ukinipigia,,,37.14,37.62,1.93882384e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00303,ukinipigia,,,32.46,33.07,5.67491353e-03,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00303,ukinipigia,,,485.92,486.65,2.01206096e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00303,ukinipigia,,,203.3,203.78,0.00410328724,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00303,ukinipigia,,,206.00,206.48,4.63517057e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00303,ukinipigia,,,343.41,344.03,0.576154575,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00303,ukinipigia,,,280.49,281.38,1.57250743e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00303,ukinipigia,,,275.35,276.35,2.62086213e-01,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00303,ukinipigia,,,328.01,328.71,5.13443304e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00303,ukinipigia,,,223.24,223.99,1.23494146e-02,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00303,ukinipigia,,,22.59,23.21,2.45734979e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00303,ukinipigia,,,462.77,464.4,3.54249123e-03,YES,FA
