language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00294,unaishi,,,280.62,280.98,0.00343005685236,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00294,unaishi,,,522.64,523.07,0.00131362588765,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00294,unaishi,,,32.18,32.59,0.00249550042004,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00294,unaishi,,,168.47,168.78,0.00246599379421,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00294,unaishi,,,488.49,488.85,0.00176177003075,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00294,unaishi,,,110.88,111.16,0.00232642757136,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00294,unaishi,,,591.05,591.43,0.00250067013412,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00294,unaishi,,,390.18,390.73,0.00322561577103,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00294,unaishi,,,538.92,539.49,0.00971374876648,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00294,unaishi,,,202.14,202.61,0.0110553831097,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00294,unaishi,,,594.59,595.11,0.0232837663377,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00294,unaishi,,,587.6,588.13,0.022104329379,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,593.0,593.35,0.00418485776442,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,172.09,172.34,0.00218605407328,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,303.77,304.11,0.00379241071701,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00294,unaishi,,,34.28,34.72,0.00912494753499,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00294,unaishi,,,95.99,96.38,0.00111223415367,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00294,unaishi,,,514.61,515.05,0.00410993305306,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00294,unaishi,,,364.32,364.71,0.00293035064234,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00294,unaishi,,,525.25,525.53,0.0039143149209,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00294,unaishi,,,506.08,506.4,0.00309569787756,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00294,unaishi,,,152.66,153.01,0.00172180664293,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00294,unaishi,,,514.71,514.98,0.00509020684177,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00294,unaishi,,,261.49,261.81,0.0127357068518,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00294,unaishi,,,308.94,309.58,0.0123140516615,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00294,unaishi,,,96.02,96.44,0.00678413103711,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00294,unaishi,,,336.18,336.51,0.00139554507823,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00294,unaishi,,,14.6,15.05,0.00292838256837,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00294,unaishi,,,409.42,409.76,0.00272104952119,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00294,unaishi,,,281.68,282.11,0.0105944211367,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00294,unaishi,,,180.05,180.36,0.00127557533418,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00294,unaishi,,,54.04,54.38,0.00604132477417,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00294,unaishi,,,338.88,339.24,0.00391286278874,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00294,unaishi,,,376.20,376.54,0.00103888080469,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00294,unaishi,,,15.24,15.89,0.00714500496365,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00294,unaishi,,,299.28,299.53,0.00111894304363,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00294,unaishi,,,235.65,236.38,0.00482622159366,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00294,unaishi,,,247.88,248.28,0.017039569317,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,17.71,18.15,0.00115527641833,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,55.84,56.17,0.0214062151412,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,465.94,466.33,0.00127278218379,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,424.52,424.85,0.00853941898315,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,242.42,242.75,0.00743898219287,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,258.37,258.75,0.00286630800619,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00294,unaishi,,,429.83,430.22,0.00462468867789,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00294,unaishi,,,420.75,421.36,0.00827587976331,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00294,unaishi,,,384.64,385.11,0.00556095402048,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00294,unaishi,,,582.09,582.49,0.00450654985645,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00294,unaishi,,,377.86,378.5,0.0012469531907,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00294,unaishi,,,335.22,335.77,0.00152416493391,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00294,unaishi,,,503.23,503.74,0.0023455554868,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00294,unaishi,,,480.14,480.57,0.0352264764191,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00294,unaishi,,,384.41,384.93,0.00565993906466,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00294,unaishi,,,68.27,68.58,0.0022331111222,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00294,unaishi,,,520.27,520.67,0.00169898042112,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00299,kumeendaje,304.85,305.8300,304.86,305.78,1.0,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,62.54,62.9600,62.57,63,0.00436338977436,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,76.42,76.9300,76.42,76.97,0.0881949410756,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,,,250.41,250.85,0.00289222270136,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00298,hakukuwa,,,163.19,163.5,0.0030219743,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00298,hakukuwa,,,102.5,103.03,0.00307755508141,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00298,hakukuwa,,,190.36,190.8,0.0372683075866,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00298,hakukuwa,,,126.74,127.04,0.00110957875205,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00298,hakukuwa,,,293.42,294.52,0.00236347735955,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00298,hakukuwa,,,331.96,332.43,0.0075772349296,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00298,hakukuwa,,,349.82,350.09,0.00143801835965,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00298,hakukuwa,,,103.91,104.25,0.00214864678023,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00298,hakukuwa,,,42.96,43.27,0.0016722116556,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00298,hakukuwa,,,163.79,164.12,0.00176093317097,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00298,hakukuwa,,,497.63,497.98,0.00195747053428,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00298,hakukuwa,,,437.99,438.37,0.00204342194927,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00298,hakukuwa,,,405.62,406.1,0.00164162722918,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00298,hakukuwa,,,166.23,167.63,0.00137823762232,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00298,hakukuwa,,,52.04,52.63,0.0557020849309,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00298,hakukuwa,,,115.29,115.84,0.00155265290733,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00298,hakukuwa,,,118.59,118.97,0.00149518672651,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00298,hakukuwa,,,352.7,353.19,0.0176288777855,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00298,hakukuwa,,,448.71,449.1,0.00370107731108,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00298,hakukuwa,,,456.29,456.73,0.00168944450679,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00298,hakukuwa,,,305.39,305.78,0.00262968397362,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00298,hakukuwa,,,578.53,579.09,0.00159148569323,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00298,hakukuwa,,,265.13,265.51,0.00459766232441,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00298,hakukuwa,,,57.38,57.74,0.00135749666376,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00298,hakukuwa,,,207.57,208.01,0.00134886384918,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,578.61,579.16,0.00627317459456,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,186.27,186.59,0.00131011810557,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,273.23,273.64,0.0010979410386,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,220.67,221.18,0.00401729433148,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,122.7,123.09,0.00237978356442,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,488.78,489.16,0.00398460329409,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00298,hakukuwa,,,225.90,226.25,0.0027031713687,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00298,hakukuwa,,,400.72,401.28,0.00645251634523,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00298,hakukuwa,,,268.02,268.27,0.00643730760149,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00298,hakukuwa,,,7.55,8,0.00342771020562,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00298,hakukuwa,,,348.88,349.28,0.102450075528,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,140.86,141.19,0.017244263984,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,580.42,580.96,0.0159055801729,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,53.83,54.18,0.0208221034183,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,409.19,409.59,0.0202023283894,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00298,hakukuwa,,,26.17,26.84,0.00178105128842,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00298,hakukuwa,,,375.88,376.42,0.00167604003935,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00298,hakukuwa,,,30.87,31.41,0.0111597475583,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00298,hakukuwa,,,327.41,327.88,0.00263153583966,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,308.12,308.48,0.00687223956751,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,593.21,594.69,0.00630295909578,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,300.12,300.5,0.00207061713263,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,564.8,565.64,0.00285430347188,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,483.35,483.66,0.00138713723922,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00298,hakukuwa,,,101.08,101.49,0.00172852176654,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00298,hakukuwa,,,553.51,554.07,0.00660439478374,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00298,hakukuwa,,,236.52,236.98,0.00550878420697,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00298,hakukuwa,,,186.51,186.98,0.00421947423539,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00298,hakukuwa,,,501.90,502.64,0.00613722730244,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00298,hakukuwa,,,516.73,517.02,0.00161493582207,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00298,hakukuwa,,,131.1,131.59,0.0055159087533,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00298,hakukuwa,,,430.58,431,0.0036842463602,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00298,hakukuwa,,,254.14,254.54,0.00820194367658,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00298,hakukuwa,,,233.70,234.03,0.00314257724013,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00298,hakukuwa,,,432.97,433.39,0.00190743046389,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00298,hakukuwa,,,215.9,216.39,0.00161279441089,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00298,hakukuwa,,,201.96,202.5,0.00612494147921,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00298,hakukuwa,,,193.61,194.15,0.0206917529462,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00298,hakukuwa,,,171.41,171.74,0.00177478724404,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00298,hakukuwa,,,34.07,34.52,0.00435733352311,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00298,hakukuwa,,,510.71,511.19,0.002178522871,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00298,hakukuwa,,,42.81,43.1,0.00709171824786,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,150.37,150.9,0.0123257379122,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,263.93,264.46,0.00785896704395,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,143.78,144.18,0.00498755361119,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,424.27,424.71,0.00267698023531,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,189.13,189.63,0.00396038061541,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00298,hakukuwa,,,9.96,10.36,0.00193443927969,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00298,hakukuwa,,,176.94,177.51,0.0399851789692,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00298,hakukuwa,,,486.81,487.3,0.00735145159662,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00298,hakukuwa,,,463.35,464.2,0.0022437734004,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00298,hakukuwa,,,542.92,543.38,0.00506121104093,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00298,hakukuwa,,,36.3,36.91,0.0125476866763,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_inLine,1,KW202-00298,hakukuwa,,,16.15,16.61,0.0020697912149,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00298,hakukuwa,,,264.51,264.89,0.0301326418885,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00298,hakukuwa,,,66.24,66.52,0.00153718024109,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00298,hakukuwa,,,365.12,365.59,0.0299077770364,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00298,hakukuwa,,,545.83,546.13,0.00250937616516,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00298,hakukuwa,,,108.47,108.92,0.00828314303911,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00298,hakukuwa,,,365.56,365.85,0.00166302271479,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00298,hakukuwa,,,540.10,540.56,0.00112384884943,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00298,hakukuwa,,,546.59,547.03,0.0018578283426,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00298,hakukuwa,,,53.94,54.51,0.00186409404937,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00298,hakukuwa,,,131.54,132.24,0.0119761810854,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00298,hakukuwa,,,129.35,129.66,0.00185081098925,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00298,hakukuwa,,,426.95,427.43,0.00729746491961,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00298,hakukuwa,,,307.25,307.76,0.00331914158361,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00298,hakukuwa,,,225.06,225.56,0.00341943322315,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00298,hakukuwa,,,376.25,376.74,0.00440242404124,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00298,hakukuwa,,,145.17,145.61,0.00163927308183,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00298,hakukuwa,,,383.66,384.12,0.00519389928636,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00298,hakukuwa,,,553.78,554.25,0.00703644195926,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00298,hakukuwa,,,535.87,536.28,0.00641308962419,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00298,hakukuwa,,,242.19,242.65,0.00497849984635,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00298,hakukuwa,,,243.40,243.77,0.00133912881455,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00298,hakukuwa,,,298.89,299.27,0.00134382548881,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00298,hakukuwa,,,429.53,430.26,0.00599395305068,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00298,hakukuwa,,,581.05,581.71,0.00953746865968,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00298,hakukuwa,,,418.74,419.32,0.0048747041057,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00298,hakukuwa,,,373.27,373.73,0.00374578713605,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00298,hakukuwa,,,415.85,416.26,0.00661850422922,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00298,hakukuwa,,,345.96,346.8,0.0600770575619,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00298,hakukuwa,,,356.6,357.03,0.00120859407243,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00298,hakukuwa,,,352.78,353.3,0.00123300679412,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00298,hakukuwa,,,58.9,59.36,0.00634207136224,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,421.23,422.34,0.00146305570914,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,482.20,482.59,0.00510729818517,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,164.77,165.09,0.00243453869888,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,481.51,482.08,0.0502063530696,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,412.17,412.64,0.00399904009258,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00298,hakukuwa,,,286.15,286.54,0.00234448268823,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00298,hakukuwa,,,301.33,301.83,0.00289600907461,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00298,hakukuwa,,,506.37,506.82,0.00711196485755,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00298,hakukuwa,,,423.79,424.13,0.00220087756028,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00298,hakukuwa,,,65.35,65.74,0.00192442253109,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00298,hakukuwa,,,577.36,577.74,0.00126243139471,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00298,hakukuwa,,,351.03,351.32,0.00370098432277,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00298,hakukuwa,,,363.97,364.4,0.00206462456482,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00298,hakukuwa,,,125.84,126.26,0.00260088734731,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00298,hakukuwa,,,108.57,108.92,0.00210779597493,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00298,hakukuwa,,,502.80,503.1,0.00208375678734,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00298,hakukuwa,,,238.40,238.74,0.00121137643172,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00298,hakukuwa,,,484.12,484.7,0.00176745989548,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00298,hakukuwa,,,500.53,500.87,0.00123556695317,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00298,hakukuwa,,,174.84,175.45,0.00258036411121,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00298,hakukuwa,,,29.45,29.98,0.00547746132105,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00298,hakukuwa,,,102.76,103.65,0.00170728855176,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00298,hakukuwa,,,105.68,106.36,0.00526372541786,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00298,hakukuwa,,,153.51,153.87,0.00161246471829,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00298,hakukuwa,,,507.04,507.47,0.00143073572773,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00298,hakukuwa,,,245.14,245.86,0.00345739076055,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00298,hakukuwa,,,222.3,222.74,0.00381043445705,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00298,hakukuwa,,,212.83,213.18,0.00174290325723,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00298,hakukuwa,,,245.81,246.33,0.00358086634787,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00298,hakukuwa,,,229.32,229.81,0.00270296203111,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00298,hakukuwa,,,153.33,154.37,0.00198988407794,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00298,hakukuwa,,,2.64,2.97,0.00307374376812,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00298,hakukuwa,,,534.7,535.13,0.00539444185499,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00298,hakukuwa,,,210.71,211.19,0.00274885100055,YES,FA
