language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00450,nimwache,,,26.08,26.65,0.0041767639603,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00450,nimwache,,,470.06,470.67,0.00789428252032,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00450,nimwache,,,394.88,395.37,0.00353507187618,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00453,nitangojea,145.88,146.5400,145.89,146.6,0.559151284718,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00453,nitangojea,,,227.48,228.09,0.265386830011,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00453,nitangojea,,,507.02,507.45,0.00122906646102,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00453,nitangojea,,,273.96,274.71,0.0795873840064,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00453,nitangojea,,,316.32,317.06,0.00115367550857,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00453,nitangojea,,,23.63,24.33,0.00173469265276,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00453,nitangojea,,,375.91,376.69,0.00144791981758,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00453,nitangojea,,,183.62,184.32,0.00332182737853,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00453,nitangojea,,,247.91,248.51,0.0106316009646,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00453,nitangojea,,,307.03,307.82,0.00253443477233,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00453,nitangojea,,,243.82,244.43,0.0174747727111,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00453,nitangojea,,,176.46,176.95,0.00338786237058,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00453,nitangojea,,,110.71,111.29,0.00566334879833,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00453,nitangojea,,,15.09,15.59,0.0634374256651,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00452,amelia,218.48,219.3200,218.49,219.81,0.00165582449408,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00452,amelia,,,531.2,531.75,0.0381155355641,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00452,amelia,,,195.13,195.58,0.00147984457474,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00452,amelia,,,409.98,410.32,0.0105448994654,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00452,amelia,,,586.11,586.46,0.0025410514054,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00452,amelia,,,317.18,317.81,0.00535809997809,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00452,amelia,,,61.06,61.63,0.00775293427716,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00452,amelia,,,76.58,76.93,0.0192674295493,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00452,amelia,,,29.64,30.46,0.0814088550305,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00452,amelia,,,21.85,22.44,0.00456842320241,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00452,amelia,,,351.48,351.82,0.0127962470134,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00452,amelia,,,45.42,46.09,0.0153588837788,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00452,amelia,,,439.81,440.16,0.00534329777333,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00452,amelia,,,33.14,33.42,0.00143376964934,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00452,amelia,,,421.60,421.96,0.00543875485208,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_inLine,1,KW202-00452,amelia,,,26.67,27.14,0.00654830153673,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00452,amelia,,,126.84,127.21,0.00175891413399,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00452,amelia,,,277.73,278.23,0.00503691399993,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00452,amelia,,,270.83,271.27,0.00107705398614,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00452,amelia,,,113.97,114.32,0.0137906881295,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00452,amelia,,,108.47,108.8,0.00722446243137,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00452,amelia,,,221.55,221.88,0.00172734525403,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00452,amelia,,,112.84,113.31,0.0232064886347,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00452,amelia,,,190.66,191,0.00360998772382,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00452,amelia,,,107.39,107.63,0.00132268032137,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00452,amelia,,,112.24,112.46,0.00605472178874,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00452,amelia,,,284.14,285.12,0.00427720754432,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00452,amelia,,,555.66,556,0.0268651307574,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00452,amelia,,,551.68,552.2,0.0124995439824,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00452,amelia,,,515.72,516.07,0.0223474628775,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00452,amelia,,,488.35,488.74,0.0409952009427,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00452,amelia,,,80.18,80.74,0.0104675948176,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00452,amelia,,,26.39,26.96,0.0153880782156,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00452,amelia,,,134.4,134.81,0.00663388164334,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00452,amelia,,,67.24,67.67,0.00172493424638,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00452,amelia,,,221.62,221.92,0.00149847251997,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00452,amelia,,,174.31,174.62,0.0723901567188,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00452,amelia,,,374.49,374.99,0.00149389718622,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00452,amelia,,,421.34,421.69,0.0104080440746,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00452,amelia,,,517.39,517.7,0.00221636105112,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00452,amelia,,,471.62,471.97,0.00102377773031,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00452,amelia,,,363.17,363.7,0.0128946978669,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00452,amelia,,,501.25,501.9,0.0011488188021,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00452,amelia,,,255.7,256.04,0.0335929159823,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00452,amelia,,,197.47,197.95,0.00689853980941,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00452,amelia,,,341.64,342,0.00367992292913,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00452,amelia,,,424.42,424.73,0.0379414223307,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00452,amelia,,,198.19,198.82,0.00364510945931,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00452,amelia,,,358.09,358.42,0.00994426831101,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00452,amelia,,,463.43,463.77,0.0117900849224,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00452,amelia,,,475.19,475.73,0.00774616391647,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00452,amelia,,,386.47,387.54,0.0219135712415,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00452,amelia,,,565.25,566.13,0.0652120985264,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00452,amelia,,,410.50,410.77,0.00247031934191,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00452,amelia,,,204.52,204.91,0.00264908099357,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00452,amelia,,,278.75,279.07,0.0011422629815,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00452,amelia,,,260.26,260.54,0.00611121298106,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00452,amelia,,,215.88,216.26,0.00388332526978,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00452,amelia,,,200.64,201.01,0.00234922005704,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00452,amelia,,,435.27,436.04,0.0102158667083,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00452,amelia,,,213.78,214.09,0.00563993157461,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00452,amelia,,,187.94,188.38,0.0285447491482,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00452,amelia,,,469.33,469.96,0.00279233754067,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00452,amelia,,,414.88,415.25,0.0125392761709,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00452,amelia,,,304.28,304.63,0.0040834572528,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00452,amelia,,,26.14,26.47,0.00201253827039,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00452,amelia,,,495.36,495.83,0.00994663890573,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00452,amelia,,,298.72,299.06,0.00583811892841,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00452,amelia,,,490.68,491.07,0.00321408998192,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00452,amelia,,,472.12,472.62,0.00122213885161,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00452,amelia,,,31.81,32.23,0.00766035761874,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00452,amelia,,,38.67,39.55,0.00153207713435,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00452,amelia,,,487.49,488.14,0.0318548059027,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00452,amelia,,,311.09,311.55,0.00450088487631,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00452,amelia,,,153.22,153.61,0.00962325024755,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00452,amelia,,,441.71,442.17,0.0473773791761,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00452,amelia,,,365.84,366.36,0.00411305828757,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00452,amelia,,,593.7,594.82,0.144376106824,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00452,amelia,,,321.27,321.77,0.00536450537456,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00452,amelia,,,312.09,312.6,0.00369990988497,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00452,amelia,,,65.72,66.07,0.00439597840157,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00452,amelia,,,246.72,247.11,0.00381517261696,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00452,amelia,,,528.86,529.56,0.00382224110067,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00452,amelia,,,408.87,409.49,0.00439795006658,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00452,amelia,,,418.85,419.17,0.00206428241444,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00452,amelia,,,172.38,173.01,0.00296183319024,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00452,amelia,,,75.60,76.29,0.00538214680252,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00452,amelia,,,377.12,378.45,0.0120309878062,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00452,amelia,,,221.76,222.41,0.034970623007,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00452,amelia,,,88.75,89.18,0.00555022551886,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00452,amelia,,,88.47,88.9,0.00210747144586,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00452,amelia,,,66.94,67.35,0.00196409466569,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00452,amelia,,,158.91,159.46,0.0120527847662,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00200,angaza itawezekana,225.77,227.1300,225.78,227.14,1.0,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00201,serious,206.24,206.9600,206.3,206.98,0.00955977933141,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00201,serious,400.24,400.7900,400.35,400.82,0.0178720527891,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00201,serious,,,564.64,565.4,0.0334230899765,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00201,serious,573.39,573.7700,,,,,MISS
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00201,serious,,,170.30,170.68,0.00218643717941,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00201,serious,,,571.63,572.14,0.00139443774491,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00201,serious,,,576.63,577.14,0.00193792036081,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00201,serious,,,381.65,382.52,0.00203890019307,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00201,serious,,,169.44,170.05,0.0146975818362,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00201,serious,230.01,230.4900,230.02,230.5,0.00238464636084,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00201,serious,316.88,317.5800,317.04,317.59,0.108571900394,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00201,serious,197.10,197.6000,197.12,197.74,0.124637831181,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00201,serious,,,21.6,22.15,0.00593666353397,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00201,serious,60.03,60.7800,60.1,60.84,0.0188171353931,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00201,serious,,,462.69,463.33,0.00160226217337,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00201,serious,,,492.50,492.98,0.00167363293851,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00201,serious,181.44,181.9200,181.51,181.96,0.118368353467,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00201,serious,188.00,188.5000,188.05,188.52,0.120064925516,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00201,serious,,,324.22,324.79,0.0117550479441,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00201,serious,,,46.79,47.13,0.00322558374234,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00201,serious,,,331.45,331.91,0.002070561223,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00201,serious,,,226.79,227.2,0.00448752013585,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00201,serious,,,69.83,70.53,0.00175674352764,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00201,serious,,,121.84,122.33,0.00455425889399,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00201,serious,,,357.61,358.17,0.00143771052922,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00201,serious,,,277.38,277.9,0.00232974106339,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00201,serious,,,391.65,392.12,0.00131272474197,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00201,serious,,,416.82,417.74,0.00360019659801,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00201,serious,,,123.05,123.5,0.00183959859763,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00201,serious,,,540.07,540.64,0.0011418629174,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00201,serious,,,346.80,347.35,0.00263443919263,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00201,serious,,,472.94,473.54,0.00529650647825,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00201,serious,,,196.25,196.83,0.0187944976779,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00201,serious,,,150.16,150.55,0.002472190928,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00201,serious,,,107.06,107.54,0.00246611510024,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00201,serious,,,109.15,109.53,0.00148771373386,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00201,serious,,,432.79,433.13,0.0027059047717,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00201,serious,,,572.81,573.33,0.00674923180362,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00201,serious,,,205.41,205.74,0.00148681001215,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00201,serious,,,156.97,157.39,0.00156313197212,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00201,serious,,,9.82,10.27,0.00251707350258,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00201,serious,,,15.5,16.13,0.0121216902574,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00201,serious,,,236.43,236.74,0.00140134545493,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00201,serious,,,63.91,64.51,0.00142760541449,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00201,serious,,,387.90,388.35,0.00322401372763,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00201,serious,,,463.06,463.57,0.0100489255462,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00201,serious,,,488.99,489.41,0.00151596099519,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00201,serious,,,111.19,111.87,0.0125943731697,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00201,serious,,,408.3,408.71,0.0022027482201,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00201,serious,,,52.86,53.13,0.00191370380923,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00201,serious,,,560.66,561.11,0.00769558637049,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00201,serious,,,50.27,50.75,0.00151688826871,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00201,serious,,,534.21,534.69,0.0248943326761,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00201,serious,,,366.50,366.85,0.0012639796284,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00201,serious,,,16.86,17.3,0.00160044592581,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00201,serious,,,522.04,522.72,0.0038938579901,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00201,serious,,,213.71,214.09,0.00437817724483,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00201,serious,,,381.03,381.43,0.0019989440469,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00201,serious,,,412.82,413.24,0.00418550874407,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00201,serious,,,227.84,228.35,0.00462510878251,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00201,serious,,,318.08,318.37,0.0035386555537,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00201,serious,,,166.60,167.78,0.00299131308023,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00201,serious,,,161.39,161.73,0.00422032784126,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00201,serious,,,26.63,27,0.00260196087326,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00201,serious,,,45.46,45.8,0.00702593072715,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00201,serious,,,456.50,456.93,0.0102334460613,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00201,serious,,,425.02,425.37,0.00372537965474,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00201,serious,,,147.67,148.15,0.00209411598901,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00201,serious,,,484.84,485.29,0.00482615178362,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00201,serious,,,330.10,330.6,0.00320619663666,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00201,serious,,,72.41,72.9,0.00241473518495,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00201,serious,,,201.70,202,0.00142274553001,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00201,serious,,,501.69,502.06,0.00159228697118,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00201,serious,,,429.01,429.32,0.00109953676811,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00201,serious,,,109.72,110.4,0.0059667461019,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00201,serious,,,449.68,450.08,0.00125936035369,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00201,serious,,,46.49,47.09,0.00125390713906,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00201,serious,,,354.68,355.04,0.00438955464726,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00201,serious,,,520.46,521.25,0.030604749668,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00201,serious,,,29.32,29.9,0.00117826713448,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00201,serious,,,367.45,367.95,0.00345174405832,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00201,serious,,,43.09,43.57,0.00238755090047,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00201,serious,,,551.21,551.71,0.00128350005245,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00201,serious,,,352.24,352.73,0.0119560781184,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00201,serious,,,236.57,236.89,0.00144992647377,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00201,serious,,,77.93,78.38,0.00264286340749,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00201,serious,,,266.15,266.53,0.00382134248295,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00201,serious,,,33.97,34.44,0.00304080682022,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00201,serious,,,512.95,513.4,0.00224531588352,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00201,serious,,,42.4,43.12,0.0377158513228,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00201,serious,,,481.94,482.4,0.00266628257998,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00201,serious,,,234.42,234.98,0.00238838818851,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00201,serious,,,158.55,159.02,0.00606499905078,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00201,serious,,,138.41,139.06,0.00133150432898,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00201,serious,,,59.95,60.41,0.00418326754496,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00201,serious,,,99.66,100.14,0.00130773157768,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00201,serious,,,526.09,526.49,0.00241630946223,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00201,serious,,,265.04,265.64,0.00123073951543,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00201,serious,,,519.38,520.02,0.00176541015786,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00201,serious,,,553.68,554.35,0.00178327914872,YES,FA
