language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00038,umefikisha,,,522.26,523.21,0.00198509477679,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00038,umefikisha,,,564.15,564.55,0.00185947049665,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00038,umefikisha,,,569.52,570.08,0.0019702650867,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00038,umefikisha,,,324.13,324.8,0.0132779952005,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00038,umefikisha,,,192.98,193.68,0.497306796274,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00039,naivasha,29.33,30.1000,29.34,29.99,0.797819881592,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00039,naivasha,,,554.10,554.57,0.00137963066873,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00039,naivasha,,,36.30,36.74,0.0010471915071,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00039,naivasha,,,328.56,329.06,0.0018498074109,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00039,naivasha,,,68.33,68.86,0.022108237757,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00039,naivasha,,,195.94,196.49,0.00452683623606,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00039,naivasha,,,335.08,335.64,0.0130426497462,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00039,naivasha,,,323.66,324.07,0.00253111441846,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00039,naivasha,,,369.97,371.39,0.00698626379255,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00039,naivasha,,,503.16,503.57,0.0418390713607,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00039,naivasha,,,506.09,506.55,0.00129650840421,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00039,naivasha,,,405.72,406.19,0.00332263243885,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00039,naivasha,,,59.47,59.92,0.00189585034346,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00039,naivasha,,,354.49,355.19,0.00167974651446,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00039,naivasha,,,498.74,499.35,0.0028205410445,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00039,naivasha,,,487.67,488.07,0.00268847812252,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00039,naivasha,,,309.63,310.16,0.0150054093205,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00039,naivasha,,,386.50,386.93,0.024675785055,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00039,naivasha,,,437.99,438.59,0.0194047098546,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00039,naivasha,,,486.62,487.16,0.00326225674572,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00039,naivasha,,,281.72,282.23,0.00981840478389,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00039,naivasha,,,76.54,76.97,0.00371528452909,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00039,naivasha,,,405.50,406.04,0.00102608176848,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00039,naivasha,,,51.14,51.67,0.00110251193041,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00039,naivasha,,,527.53,528.19,0.00157802974628,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00039,naivasha,,,552.56,553.08,0.00260372947757,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00039,naivasha,,,29.95,30.81,0.00125277795938,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00039,naivasha,,,152.93,153.31,0.00134705118082,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00039,naivasha,,,552.45,552.95,0.00419702616882,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00039,naivasha,,,347.31,347.83,0.00195941246923,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00039,naivasha,,,407.57,408.06,0.00221708765254,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00042,pastor,116.33,116.9000,116.34,116.92,0.0927431909364,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00042,pastor,,,165.18,165.72,0.00179644863593,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00042,pastor,,,298.33,298.98,0.00175028936616,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00042,pastor,,,62.15,62.63,0.00238841593059,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00042,pastor,,,364.93,365.28,0.00120334224555,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00042,pastor,,,387.07,387.41,0.00126862249426,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00042,pastor,,,513.41,514.06,0.0299170978491,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00042,pastor,,,260.23,260.95,0.00926247319143,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00042,pastor,,,13.61,14.25,0.00246348412255,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00042,pastor,,,233.90,234.36,0.123054076458,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00042,pastor,,,238.12,238.55,0.242337024824,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00042,pastor,,,470.42,470.83,0.00194720118669,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00042,pastor,,,78.44,78.86,0.00167496580283,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00042,pastor,,,266.14,266.47,0.00440141785914,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00042,pastor,,,180.73,181.05,0.00263328944411,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00042,pastor,,,363.05,363.71,0.00167916626922,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00042,pastor,,,426.14,426.44,0.00273525242015,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00042,pastor,,,460.58,461.06,0.00122311852749,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00042,pastor,,,360.26,360.64,0.00184529770689,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00042,pastor,,,256.10,256.57,0.00446933484582,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00042,pastor,,,42.86,43.18,0.00648056810032,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00042,pastor,,,62.98,64.31,0.00199888391676,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00042,pastor,,,526.32,526.74,0.0262787124353,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00042,pastor,,,107.80,108.16,0.0117447852647,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00042,pastor,,,164.29,164.63,0.0185007809545,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00042,pastor,,,351.80,352.11,0.00115101899128,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00042,pastor,,,480.05,480.43,0.00198314005776,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00042,pastor,,,164.87,165.29,0.0062960980037,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00042,pastor,,,397.49,397.86,0.0035333297537,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00042,pastor,,,401.11,401.55,0.00264762160653,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_outLine,1,KW202-00042,pastor,,,196.41,196.99,0.00631109696042,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00042,pastor,,,508.47,509.04,0.00631044982386,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00042,pastor,,,113.00,113.63,0.00217273749355,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00042,pastor,,,458.28,459.3,0.00763739429288,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00042,pastor,,,506.17,506.66,0.00176001572112,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00042,pastor,,,556.64,557.27,0.0303673434479,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00042,pastor,,,395.18,395.74,0.00677369521427,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00042,pastor,,,341.21,341.75,0.0106809303595,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00042,pastor,,,579.33,580.12,0.0168601464362,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00042,pastor,,,75.84,76.32,0.00187672749768,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00042,pastor,,,107.11,107.51,0.0147693470869,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00042,pastor,,,414.40,414.88,0.00229976865987,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00042,pastor,,,150.17,150.49,0.0200364346706,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00042,pastor,,,290.01,290.42,0.00749020552471,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00042,pastor,,,551.88,552.19,0.00169421724314,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,175.02,175.36,0.00294578368842,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,189.56,189.96,0.0193705631078,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,379.10,379.57,0.00805740469549,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,420.17,420.75,0.00407874896466,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00042,pastor,,,527.74,528.26,0.0339737979142,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00042,pastor,,,165.54,165.82,0.00257513587893,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00042,pastor,,,210.88,211.81,0.0026236098837,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00042,pastor,,,313.35,313.67,0.00467516462549,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00042,pastor,,,328.58,329.16,0.00606174689042,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00042,pastor,,,341.12,341.59,0.00231683602083,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00042,pastor,,,205.20,205.79,0.00582965693338,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00042,pastor,,,61.35,61.69,0.00579515829287,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00042,pastor,,,198.47,198.98,0.0149742652956,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00042,pastor,,,22.12,22.44,0.0010931659408,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00042,pastor,,,333.02,333.95,0.0355583527932,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00042,pastor,,,468.96,469.66,0.00646694135284,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00042,pastor,,,56.76,57.79,0.00845501445862,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00042,pastor,,,133.69,134.04,0.018265404224,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00042,pastor,,,317.56,318.01,0.00474632285382,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00042,pastor,,,341.61,342.1,0.00291735491283,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00042,pastor,,,440.92,441.45,0.0256954712444,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00042,pastor,,,144.05,144.39,0.00668956398736,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00042,pastor,,,264.87,265.26,0.00119342635885,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00042,pastor,,,9.28,9.56,0.00191428593982,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00042,pastor,,,133.65,134.3,0.00414050666647,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00042,pastor,,,421.22,421.59,0.00426562878255,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00042,pastor,,,260.27,260.9,0.0055942474474,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00042,pastor,,,47.38,47.74,0.00104252377116,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00042,pastor,,,485.65,486.04,0.00175276813984,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00042,pastor,,,156.23,156.78,0.00495359338707,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00044,hataki kusikia,179.10,179.7400,179.13,179.73,0.792996231389,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00044,hataki kusikia,178.07,178.5700,178.10,178.58,0.0763571739816,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00044,hataki kusikia,,,173.13,173.7,0.0925966401372,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00044,hataki kusikia,,,420.67,421.36,0.0193111663297,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00044,hataki kusikia,,,181.98,182.69,0.0187387881623,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00045,eunice,285.96,286.5100,285.96,286.55,0.397073869289,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00045,eunice,,,326.09,326.37,0.00248581818001,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00045,eunice,,,398.43,399.17,0.0428502538508,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00045,eunice,,,391.84,392.43,0.00402023277309,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00045,eunice,,,518.55,519.1,0.00893080306898,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00045,eunice,,,590.45,590.91,0.00767247374181,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00045,eunice,,,175.74,176.14,0.00332883210309,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00045,eunice,,,140.77,141.22,0.0092578960626,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00045,eunice,,,227.64,228.06,0.00643608221875,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00045,eunice,,,403.85,404.4,0.00576223297396,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00045,eunice,,,338.03,338.49,0.00514929788573,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00045,eunice,,,262.14,262.46,0.00113897694482,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00045,eunice,,,412.41,412.8,0.0032575767111,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00045,eunice,,,134.14,134.79,0.0485468600475,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00045,eunice,,,217.63,218.2,0.0126759400255,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00045,eunice,,,273.94,274.89,0.00464719320816,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00045,eunice,,,244.87,245.17,0.00695212412979,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00045,eunice,,,44.85,45.22,0.0012630985676,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00045,eunice,,,435.25,435.67,0.00132274036252,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00045,eunice,,,430.91,431.36,0.00952010553205,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00045,eunice,,,506.44,506.93,0.00842616913281,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00045,eunice,,,527.10,527.52,0.0605142742685,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00045,eunice,,,384.95,385.79,0.00114722082654,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00045,eunice,,,543.51,545.52,0.0052590990566,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00045,eunice,,,525.22,525.52,0.00424437378311,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00045,eunice,,,199.13,199.56,0.00357876320429,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00045,eunice,,,195.37,195.71,0.00136003503621,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00045,eunice,,,303.79,304.09,0.00222449457523,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00045,eunice,,,412.75,413.37,0.00148588943951,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00045,eunice,,,538.92,539.41,0.0244053692458,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00045,eunice,,,401.16,401.76,0.0111598374911,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00045,eunice,,,231.57,232.18,0.00340151678083,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00045,eunice,,,510.33,510.72,0.00260687369176,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00045,eunice,,,142.47,143.22,0.00222447930314,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00045,eunice,,,427.90,428.48,0.00663573953275,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00045,eunice,,,41.01,41.37,0.00227306696774,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00045,eunice,,,397.60,398.13,0.022555593834,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00045,eunice,,,486.07,486.6,0.00349264645092,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00045,eunice,,,179.73,180.03,0.00127341525479,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00045,eunice,,,598.38,599,0.00644905707766,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00045,eunice,,,236.83,237.28,0.00760855569642,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00045,eunice,,,571.86,572.23,0.0083312876893,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00045,eunice,,,248.72,249.06,0.00142327873383,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00045,eunice,,,472.61,473.09,0.00125981678468,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00045,eunice,,,217.10,217.46,0.0400621599192,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00045,eunice,,,357.27,357.86,0.0041186255707,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00045,eunice,,,526.64,526.93,0.00140840983433,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00045,eunice,,,98.49,99.14,0.00261976639674,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00045,eunice,,,431.45,431.95,0.0250508929324,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00045,eunice,,,258.15,259.01,0.00891790397296,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00045,eunice,,,124.52,124.93,0.00873382265492,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00045,eunice,,,269.70,270.06,0.00182605284722,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00045,eunice,,,300.47,301.03,0.0103489986411,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00045,eunice,,,138.43,139.07,0.00844482710451,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00045,eunice,,,546.75,547.57,0.0125309200856,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00045,eunice,,,69.96,70.27,0.00744553096585,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00045,eunice,,,373.83,374.23,0.049497300795,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00045,eunice,,,197.72,198,0.00339349687107,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00045,eunice,,,352.12,352.77,0.00800603986389,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00045,eunice,,,117.67,118,0.00102719012733,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00045,eunice,,,547.49,547.95,0.00199839515107,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00045,eunice,,,549.13,549.86,0.00147829294865,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00045,eunice,,,189.60,190.13,0.0145068966105,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00045,eunice,,,437.44,438.1,0.00544431127348,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00045,eunice,,,105.67,106.23,0.00552837105788,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00045,eunice,,,424.86,425.18,0.00197853284166,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00046,ulipe rent,359.52,360.6400,,,,,MISS
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00046,ulipe rent,,,292.48,293.25,0.415795793177,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00046,ulipe rent,,,361.41,361.77,0.0125158898298,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00046,ulipe rent,,,292.43,292.93,0.00318115565408,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00046,ulipe rent,,,395.77,396.23,0.00420243405083,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00046,ulipe rent,,,426.22,426.81,0.00169898441837,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00046,ulipe rent,,,214.51,214.97,0.0124153117335,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00046,ulipe rent,,,440.54,441.1,0.00417353036707,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00046,ulipe rent,,,448.80,449.82,0.149346207621,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00046,ulipe rent,,,199.50,199.97,0.216863819294,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00046,ulipe rent,,,118.93,119.34,0.00631554110338,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00046,ulipe rent,,,33.39,33.99,0.00991439291712,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00046,ulipe rent,,,493.43,494.03,0.00858599184743,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00046,ulipe rent,,,22.51,22.96,0.00407675096803,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00046,ulipe rent,,,24.45,24.91,0.0129734061083,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00046,ulipe rent,,,28.86,29.85,0.0346351541298,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00046,ulipe rent,,,482.48,483.13,0.00186643811029,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00046,ulipe rent,,,299.40,300.19,0.0608937822465,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00046,ulipe rent,,,22.20,22.64,0.0214039124157,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00046,ulipe rent,,,278.43,279.16,0.00201231277898,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00046,ulipe rent,,,320.95,322.16,0.0171291912287,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00048,kosa kuleta faida,442.39,443.8900,442.43,443.9,1.0,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00049,tutaonana jioni,477.07,478.4800,477.21,478.51,1.0,YES,CORR
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00050,wakenya,509.46,510.0800,509.50,510.61,0.0999636506388,YES,CORR
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00050,wakenya,,,424.35,424.73,0.0100788030084,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00050,wakenya,417.51,418.0100,417.54,418.04,0.403463988432,YES,CORR
