language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00451,kwanini,,,68.46,68.83,0.00157667016793,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00451,kwanini,,,67.08,67.62,0.00194749700229,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00451,kwanini,,,253.91,254.52,0.00478833289061,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00451,kwanini,,,16.86,17.27,0.00135541197958,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00451,kwanini,,,513.59,514.22,0.00207291068318,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00451,kwanini,,,555.08,555.48,0.00137907156326,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00451,kwanini,,,320.04,320.35,0.00122652432396,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00451,kwanini,,,84.89,85.31,0.00238303876945,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00451,kwanini,,,392.67,393.62,0.00828803338898,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00451,kwanini,,,110.29,110.6,0.0020359257288,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00451,kwanini,,,202.81,203.34,0.00334313596159,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00451,kwanini,,,134.91,135.26,0.00346388162355,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00451,kwanini,,,18.41,18.75,0.00185002902344,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00451,kwanini,,,120.96,121.4,0.0390903113575,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00451,kwanini,,,430.02,430.96,0.00437617997483,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00451,kwanini,,,218.7,218.96,0.00230718192572,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00451,kwanini,,,139.06,139.71,0.00614385946559,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00451,kwanini,,,115.58,116.09,0.00329050445132,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00451,kwanini,,,174.27,174.73,0.00155290525092,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00451,kwanini,,,172.08,172.55,0.00461300244729,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00451,kwanini,,,579.64,580.13,0.0140410804185,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00451,kwanini,,,539.70,540.05,0.00316140339288,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00451,kwanini,,,392.82,393.3,0.0391553730876,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00451,kwanini,,,14.95,15.58,0.00386877850961,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_inLine,1,KW202-00451,kwanini,,,16.45,17.26,0.0013509639375,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00451,kwanini,,,104.63,105.18,0.00101664896475,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00451,kwanini,,,370.27,371.07,0.00455072380454,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00451,kwanini,,,546.75,547.57,0.00121439341401,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00451,kwanini,,,169.67,170.26,0.00298675593964,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00451,kwanini,,,182.2,182.81,0.016174020146,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00451,kwanini,,,464.58,465.08,0.00501947414352,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00451,kwanini,,,290.03,290.7,0.039794783119,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00451,kwanini,,,42.21,42.69,0.00230640674713,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00451,kwanini,,,489.52,489.97,0.00134474676604,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00451,kwanini,,,470.31,470.62,0.00130351148835,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00451,kwanini,,,348.47,349.03,0.00406202259319,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00451,kwanini,,,351.13,351.83,0.0485327658542,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00451,kwanini,,,479.78,480.37,0.0153730601827,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00451,kwanini,,,176.86,177.2,0.00245285347565,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00451,kwanini,,,289.56,290.2,0.00141484772192,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00451,kwanini,,,27.87,28.22,0.00406823321926,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00451,kwanini,,,118.35,118.75,0.00144051886851,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00451,kwanini,,,578.87,579.47,0.0249008247446,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00451,kwanini,,,553.99,554.49,0.00131872517888,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00451,kwanini,,,129.04,129.65,0.00146164297347,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00451,kwanini,,,392.13,393.09,0.00187284146114,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00451,kwanini,,,17.62,18.1,0.00943052406988,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00451,kwanini,,,525.64,526,0.00118133888194,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00451,kwanini,,,490.44,490.8,0.0231571614219,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00451,kwanini,,,548.92,550.37,0.0228510303674,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00451,kwanini,,,474.76,475.38,0.00155909553541,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00451,kwanini,,,127.3,127.81,0.00184902863657,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00451,kwanini,,,502.17,502.59,0.00955895680491,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00451,kwanini,,,149.51,149.87,0.00100646786055,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00451,kwanini,,,24.76,25.22,0.00292481704809,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00451,kwanini,,,50.84,51.42,0.00375831836662,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00451,kwanini,,,99.47,99.88,0.00344656292027,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00451,kwanini,,,267.47,267.95,0.0131611877913,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00451,kwanini,,,531.74,532.32,0.0213517820777,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,613.71,614.56,0.00229579790158,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,511.66,512.38,0.0239788698606,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,506.57,507.36,0.00195008476636,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,32.37,32.86,0.0106527044941,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,570.06,570.92,0.0108734700938,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,107.75,108.74,0.00402184750565,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,189.87,190.81,0.011600568302,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00451,kwanini,,,412.11,412.62,0.00238090121959,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00451,kwanini,,,193.04,193.53,0.00390317028324,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00451,kwanini,,,62.68,63.2,0.00304940998948,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00451,kwanini,,,194.08,194.67,0.00606781676284,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00451,kwanini,,,273.54,273.98,0.00303350610481,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00451,kwanini,,,262.65,263.04,0.00210946632328,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00451,kwanini,,,269.71,270.1,0.00561232999833,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00451,kwanini,,,360.51,361.09,0.00230039650286,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00451,kwanini,,,104.17,105.38,0.00118804352391,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00451,kwanini,,,127.19,127.89,0.00136460175493,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00451,kwanini,,,319.66,320.29,0.00335443447693,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00451,kwanini,,,104.46,105.68,0.00309603944845,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00451,kwanini,,,406.02,406.55,0.00647081698289,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00451,kwanini,,,376.17,377.12,0.00363715090022,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00451,kwanini,,,93.86,94.74,0.00118846877956,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00451,kwanini,,,334.0,334.44,0.00322341202183,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00451,kwanini,,,112.42,112.75,0.00383284620152,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00451,kwanini,,,18.3,18.75,0.00518903863053,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00451,kwanini,,,456.89,457.3,0.00263581348875,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00451,kwanini,,,502.74,503.26,0.00124330594581,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00451,kwanini,,,178.85,179.3,0.0179345831372,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00451,kwanini,,,194.69,195,0.00210534638125,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00451,kwanini,,,152.14,152.61,0.00193738219862,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00451,kwanini,,,196.01,196.39,0.00263117550338,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00451,kwanini,,,336.02,336.66,0.00221099579461,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00451,kwanini,,,288.08,288.42,0.0112594453243,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00451,kwanini,,,283.89,284.29,0.0061995825128,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00451,kwanini,,,290.23,290.59,0.0138957823649,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00451,kwanini,,,120.87,121.41,0.0129424122368,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00450,nimwache,502.33,503.0800,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00450,nimwache,,,385.05,385.5,0.0011077614814,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00450,nimwache,,,200.43,200.92,0.0153308484319,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00450,nimwache,,,104.63,105.21,0.288147198309,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00450,nimwache,,,101.94,102.31,0.00227431032948,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00450,nimwache,,,189.47,189.78,0.00118779001832,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00450,nimwache,,,508.37,508.78,0.0102628992576,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00450,nimwache,,,194.47,194.87,0.117706291867,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00450,nimwache,,,197.44,197.81,0.0743820015412,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00450,nimwache,,,209.74,210.23,0.0270818828996,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00450,nimwache,,,371.98,372.29,0.00717274419221,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00450,nimwache,,,355.06,355.44,0.00252407560573,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00450,nimwache,,,553.44,553.92,0.00420249242828,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00450,nimwache,,,86.33,87.07,0.0880571691444,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00450,nimwache,,,378.81,379.32,0.00435008560218,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00450,nimwache,,,377.38,377.9,0.0138276527415,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00450,nimwache,,,549.04,549.9,0.0326625426415,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00450,nimwache,,,231.23,231.75,0.0423388498478,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00450,nimwache,,,220.22,220.66,0.0029544959804,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00450,nimwache,,,275.87,276.95,0.0247677828264,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00450,nimwache,,,156.09,156.45,0.0126815956465,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00450,nimwache,,,486.77,487.18,0.00126634526346,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00450,nimwache,,,568.86,569.29,0.00585907455448,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00450,nimwache,,,336.81,337.39,0.00191295020921,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00450,nimwache,,,205.55,205.96,0.00288552706597,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00450,nimwache,,,381.26,381.84,0.00504377923154,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00450,nimwache,,,115.84,116.34,0.00100219218618,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00450,nimwache,,,330.66,331.08,0.00591275938502,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00450,nimwache,,,91.87,92.21,0.0143154648962,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00450,nimwache,,,314.68,315.04,0.00118529317093,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00450,nimwache,,,138.66,139.32,0.00885834186694,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00450,nimwache,,,307.17,307.84,0.064524099671,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00450,nimwache,,,186.39,186.86,0.00393739731428,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00450,nimwache,,,436.44,437.04,0.0479588614492,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00450,nimwache,,,399.37,399.87,0.00612254039317,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00450,nimwache,,,152.16,152.5,0.031409377209,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00450,nimwache,,,560.27,560.76,0.00320846521385,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00450,nimwache,,,364.90,366.1,0.000958123437008,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00450,nimwache,,,412.55,413.34,0.0011426105622,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00450,nimwache,,,579.63,580.1,0.00120247078306,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00450,nimwache,,,443.53,443.91,0.000960042873904,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00450,nimwache,,,121.58,121.96,0.00204176613903,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00450,nimwache,,,26.08,26.65,0.00373682718207,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00450,nimwache,,,470.06,470.67,0.00706278108728,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00450,nimwache,,,394.88,395.37,0.00316272425328,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00453,nitangojea,145.88,146.5400,145.89,146.6,0.550268776878,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00453,nitangojea,,,227.48,228.09,0.261170975264,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00453,nitangojea,,,507.02,507.45,0.00120954188373,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00453,nitangojea,,,273.96,274.71,0.0783230829456,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00453,nitangojea,,,316.32,317.06,0.0011353485691,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00453,nitangojea,,,23.63,24.33,0.00170713585103,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00453,nitangojea,,,375.91,376.69,0.0014249186022,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00453,nitangojea,,,183.62,184.32,0.00326905783558,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00453,nitangojea,,,247.91,248.51,0.0104627105739,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00453,nitangojea,,,307.03,307.82,0.00249417350968,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00453,nitangojea,,,243.82,244.43,0.0171971737681,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00453,nitangojea,,,176.46,176.95,0.00333404381576,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00453,nitangojea,,,110.71,111.29,0.00557338255578,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00453,nitangojea,,,15.09,15.59,0.0624296779478,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00452,amelia,218.48,219.3200,218.49,219.81,0.00138693891588,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00452,amelia,,,195.13,195.58,0.00123953597588,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00452,amelia,,,531.2,531.75,0.0319260403275,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00452,amelia,,,409.98,410.32,0.00883253719513,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00452,amelia,,,586.11,586.46,0.00212841583996,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00452,amelia,,,317.18,317.81,0.00448801029417,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00452,amelia,,,61.06,61.63,0.00649395289155,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00452,amelia,,,76.58,76.93,0.0161386354329,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00452,amelia,,,29.64,30.46,0.0681890559914,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00452,amelia,,,21.85,22.44,0.00382656733625,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00452,amelia,,,351.48,351.82,0.010718293529,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00452,amelia,,,45.42,46.09,0.0128647895314,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00452,amelia,,,439.81,440.16,0.00447561178581,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00452,amelia,,,33.14,33.42,0.00120094305295,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00452,amelia,,,421.60,421.96,0.00455556780639,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_inLine,1,KW202-00452,amelia,,,26.67,27.14,0.00548493772538,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00452,amelia,,,126.84,127.21,0.00147328806334,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00452,amelia,,,277.73,278.23,0.00421898097739,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00452,amelia,,,270.83,271.27,0.000902153635979,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00452,amelia,,,113.97,114.32,0.0115512496112,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00452,amelia,,,108.47,108.8,0.00605129838831,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00452,amelia,,,221.55,221.88,0.00144684558209,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00452,amelia,,,112.84,113.31,0.0194380396614,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00452,amelia,,,190.66,191,0.00302377001784,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00452,amelia,,,107.39,107.63,0.0011078932686,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00452,amelia,,,112.24,112.46,0.00507150927144,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00452,amelia,,,284.14,285.12,0.00358264152735,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00452,amelia,,,555.66,556,0.0225025632008,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00452,amelia,,,551.68,552.2,0.0104697714292,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00452,amelia,,,515.72,516.07,0.0187185091456,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00452,amelia,,,488.35,488.74,0.0343380833868,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00452,amelia,,,80.18,80.74,0.00876778587348,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00452,amelia,,,26.39,26.96,0.0128892431499,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00452,amelia,,,134.4,134.81,0.00555662067288,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00452,amelia,,,67.24,67.67,0.00144482609249,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00452,amelia,,,221.62,221.92,0.0012551389714,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00452,amelia,,,174.31,174.62,0.0606348836115,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00452,amelia,,,374.49,374.99,0.0012513066157,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00452,amelia,,,421.34,421.69,0.00871790544036,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00452,amelia,,,517.39,517.7,0.00185645121474,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00452,amelia,,,471.62,471.97,0.00085752879031,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00452,amelia,,,363.17,363.7,0.010800757172,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00452,amelia,,,501.25,501.9,0.000962264726497,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00452,amelia,,,255.7,256.04,0.028137838666,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00452,amelia,,,197.47,197.95,0.00577830160056,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00452,amelia,,,341.64,342,0.00308234860402,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00452,amelia,,,424.42,424.73,0.0317802009466,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00452,amelia,,,198.19,198.82,0.00305318841448,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00452,amelia,,,358.09,358.42,0.0083294411695,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00452,amelia,,,463.43,463.77,0.00987551981434,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00452,amelia,,,475.19,475.73,0.00648828195435,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00452,amelia,,,386.47,387.54,0.0183550761867,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00452,amelia,,,565.25,566.13,0.0546224539832,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00452,amelia,,,410.50,410.77,0.00206916979558,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00452,amelia,,,204.52,204.91,0.00221890274871,YES,FA
