language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00002,ng'ombe,260.76,261.2000,260.77,261.21,1.02446401,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00002,ng'ombe,480.55,480.9300,480.54,480.94,0.6808905005,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00002,ng'ombe,470.42,470.7800,470.42,470.77,1.002403796,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00002,ng'ombe,440.36,440.7300,440.33,440.75,0.975922197,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00002,ng'ombe,486.18,486.6000,486.2,486.61,0.251017455,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00002,ng'ombe,,,392.51,392.82,2.32441612e-02,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00002,ng'ombe,342.25,342.8800,342.28,342.89,1.02525699,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00002,ng'ombe,147.51,147.8600,147.52,147.88,0.980370818,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00002,ng'ombe,437.69,438.0900,437.69,438.11,0.7861760255,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00002,ng'ombe,141.78,142.1200,141.78,142.15,0.08351749205,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00002,ng'ombe,144.38,144.7300,144.38,144.74,1.02516919,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00002,ng'ombe,212.62,212.9300,212.63,212.94,0.3444134145,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00002,ng'ombe,246.72,247.1200,246.73,247.12,0.8896832765,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00002,ng'ombe,,,612.05,612.77,0.05792967975,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00002,ng'ombe,228.32,228.6500,228.2,228.66,0.8594755235,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00002,ng'ombe,347.73,348.0100,347.76,348.04,0.222896911,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00002,ng'ombe,216.26,216.8200,216.27,216.83,1.0402351,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00002,ng'ombe,,,97.86,98.2,2.99048554e-02,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00002,ng'ombe,539.07,539.3600,539.08,539.38,0.625479311,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00002,ng'ombe,468.42,468.7700,468.42,468.79,0.5769989195,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00002,ng'ombe,,,233.95,234.31,3.36289778e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00002,ng'ombe,,,48.4,48.73,0.9732076525,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00002,ng'ombe,,,284.26,284.71,0.191138029,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00002,ng'ombe,,,250.04,250.92,0.1614649965,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00002,ng'ombe,,,33.53,33.86,2.92496197e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00002,ng'ombe,,,27.46,27.76,0.0704625398,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00002,ng'ombe,,,486.55,486.98,0.3704725205,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00002,ng'ombe,,,449.15,449.47,0.0625883648,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00002,ng'ombe,,,352.55,352.86,2.52501909e-02,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00002,ng'ombe,,,286.59,287.07,0.0706574097,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00002,ng'ombe,,,212.27,212.8,0.02681265865,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00002,ng'ombe,,,6.10,6.38,4.21738364e-02,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00002,ng'ombe,,,300.27,300.63,9.32586417e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00002,ng'ombe,,,494.47,494.93,0.1032003575,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00002,ng'ombe,,,345.16,345.57,0.05140644965,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,497.9,498.27,0.283922076,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,53.51,53.92,0.0743074622,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00002,ng'ombe,,,342.2,342.84,0.133668989,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00002,ng'ombe,,,75.39,75.73,8.84248689e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00002,ng'ombe,,,588.29,588.53,8.12283158e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00002,ng'ombe,,,380.19,381.42,2.83291359e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00002,ng'ombe,,,590.26,590.67,2.55402513e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00002,ng'ombe,,,263.32,263.67,6.78561106e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00002,ng'ombe,,,47.07,47.42,3.55172418e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00002,ng'ombe,,,204.53,204.82,0.06072895325,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00002,ng'ombe,,,470.73,471.32,2.75281463e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00002,ng'ombe,,,156.32,156.76,0.0332958661,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00002,ng'ombe,,,33.51,34.28,4.09330353e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00002,ng'ombe,,,233.61,234.04,0.03296468595,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00002,ng'ombe,,,64.15,64.6,0.0479334686,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00002,ng'ombe,,,524.56,524.93,0.0613155793,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00002,ng'ombe,,,406.55,406.84,1.99439943e-01,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00002,ng'ombe,,,277.27,277.73,0.1444983855,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00002,ng'ombe,,,330.44,330.75,0.0706180819,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00002,ng'ombe,,,488.39,488.72,0.08341870085,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00002,ng'ombe,,,567.44,568.03,0.07266234805,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00002,ng'ombe,,,187.87,188.17,0.2828845605,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00002,ng'ombe,,,65.61,65.97,0.12793242935,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00002,ng'ombe,,,53.46,53.76,2.30407901e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00002,ng'ombe,,,36.78,37.01,0.05773157905,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00158,mshanunua,340.55,341.1800,340.55,341.19,2.49993559e-02,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00158,mshanunua,,,364.42,365,1.31249994e-01,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00158,mshanunua,,,352.21,352.66,2.45589181e-04,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00159,tunaleta fujo,363.39,364.5200,363.4,364.55,0.5001160725,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00003,nimwachie,104.61,105.3600,104.63,105.43,0.9171123205,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00003,nimwachie,,,200.43,201.03,2.25270875e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00003,nimwachie,,,33.77,34.36,1.43462070e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00003,nimwachie,,,508.37,508.79,1.32435933e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00003,nimwachie,,,209.74,210.23,1.26176211e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00003,nimwachie,,,86.33,86.76,2.51598433e-02,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00003,nimwachie,,,377.39,377.9,3.63229145e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00003,nimwachie,,,549.04,549.86,4.28631082e-02,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00003,nimwachie,,,330.66,331.06,1.64410926e-03,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00003,nimwachie,,,270.30,270.8,3.06507247e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00003,nimwachie,,,152.16,152.5,0.00685701482,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00003,nimwachie,,,470.06,470.67,3.12450598e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00154,nimeshikana,83.79,84.5900,83.79,84.6,0.8184239865,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00154,nimeshikana,,,363.35,364.06,2.86549889e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00154,nimeshikana,,,381.3,382,0.008590104055,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00154,nimeshikana,,,49.57,50.43,0.0399741242,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00154,nimeshikana,,,75.44,76.47,1.77603646e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00154,nimeshikana,,,228.20,229.23,3.57347610e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00154,nimeshikana,,,230.86,231.35,0.006205728975,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00154,nimeshikana,,,227.04,227.69,0.0638766773,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00154,nimeshikana,,,229.52,230.31,1.63442623e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00154,nimeshikana,,,549.69,550.29,0.2649811915,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00154,nimeshikana,,,106.80,107.26,1.55063905e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00154,nimeshikana,,,167.60,169.16,1.16491993e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00154,nimeshikana,,,420.01,421.01,3.60940490e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00154,nimeshikana,,,237.21,238.05,1.35412449e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00154,nimeshikana,,,95.18,95.81,0.003562219325,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00154,nimeshikana,,,199.12,199.6,0.002445128165,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00154,nimeshikana,,,425.77,426.45,1.90353603e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00154,nimeshikana,,,589.16,589.77,0.00335644279,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00154,nimeshikana,,,371.64,372.44,2.00610561e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00154,nimeshikana,,,176.79,177.46,0.023959609655,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00154,nimeshikana,,,47.81,48.35,0.0119674234,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00154,nimeshikana,,,275.03,275.67,0.02914457395,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00154,nimeshikana,,,229.21,230.02,5.44006564e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00154,nimeshikana,,,557.0,557.92,0.00332048995,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00154,nimeshikana,,,228.24,229.01,0.008089566135,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00154,nimeshikana,,,155.07,155.75,2.49856664e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00154,nimeshikana,,,107.04,107.9,2.07327702e-03,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00155,unaijua,478.18,478.9200,478.17,478.95,0.211999573,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00155,unaijua,,,594.66,595.14,8.90970929e-04,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00155,unaijua,,,295.02,295.41,0.001248723188,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00155,unaijua,,,564.56,564.93,4.59847134e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00155,unaijua,,,139.89,140.48,0.001998197465,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00155,unaijua,,,201.42,201.77,9.07339389e-04,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00155,unaijua,,,491.32,491.77,0.003191955155,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00155,unaijua,,,446.9,447.21,0.00175045454,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00155,unaijua,,,46.73,47.1,0.005199961135,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00155,unaijua,,,264.17,264.68,0.12875133,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00155,unaijua,,,157.0,157.55,0.00290402863,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00155,unaijua,,,165.65,165.87,1.78762106e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00155,unaijua,,,452.04,452.34,1.75718265e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00155,unaijua,,,562.81,563.2,2.05089897e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00155,unaijua,,,442.81,443.42,6.34360535e-04,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00155,unaijua,,,330.46,330.89,0.001157995169,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00155,unaijua,,,222.60,223.02,5.42515074e-04,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00155,unaijua,,,444.62,444.94,0.0039103888275,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00155,unaijua,,,103.19,103.69,1.03663094e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00155,unaijua,,,353.68,354.23,0.07100151295,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00155,unaijua,,,270.22,270.56,2.11282610e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00155,unaijua,,,331.81,332.18,1.73609599e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00155,unaijua,,,60.16,60.99,2.24214699e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00155,unaijua,,,177.96,178.39,2.26626708e-03,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00155,unaijua,,,49.7,50.17,0.003270165005,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00155,unaijua,,,75.93,76.17,1.44219096e-03,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00155,unaijua,,,220.77,221.25,9.65927611e-04,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00155,unaijua,,,387.95,388.63,1.27765036e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00155,unaijua,,,431.07,431.41,3.01379012e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00155,unaijua,,,110.88,111.21,1.85328838e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00155,unaijua,,,286.38,286.67,1.02717045e-03,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00155,unaijua,,,594.59,595.1,4.41440102e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00155,unaijua,,,490.60,490.85,8.74697405e-04,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00155,unaijua,,,590.43,591.32,9.62974317e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00155,unaijua,,,503.04,503.62,1.72958476e-03,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00155,unaijua,,,32.91,33.25,5.42952854e-04,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00155,unaijua,,,452.07,452.38,2.91986391e-03,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00155,unaijua,,,463.29,463.83,1.57469744e-03,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00155,unaijua,,,477.35,477.67,1.96968727e-02,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00155,unaijua,,,430.94,431.47,1.99357118e-03,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00155,unaijua,,,475.43,475.87,2.89260689e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00155,unaijua,,,505.65,506.6,1.63709745e-02,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00155,unaijua,,,106.36,107.11,0.0009226669775,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00155,unaijua,,,161.56,161.97,1.34029286e-03,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00155,unaijua,,,4.03,4.38,1.10566139e-03,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00155,unaijua,,,242.56,242.93,0.002769227955,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00155,unaijua,,,481.91,482.21,5.16989094e-04,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00155,unaijua,,,296.17,296.51,7.66337093e-04,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00155,unaijua,,,588.81,589.24,1.14021532e-03,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00155,unaijua,,,360.92,361.36,1.16008171e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00155,unaijua,,,381.82,382.24,0.04815302415,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00155,unaijua,,,53.12,53.65,1.14824832e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00155,unaijua,,,281.69,282.07,1.02208520e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00155,unaijua,,,297.99,298.58,0.002217817415,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00155,unaijua,,,573.34,573.71,1.07417535e-03,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00155,unaijua,,,219.72,220.04,1.02998060e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00155,unaijua,,,330.42,330.71,8.24836607e-04,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00155,unaijua,,,454.92,455.46,1.12851278e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00155,unaijua,,,336.9,337.44,0.01392193,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00155,unaijua,,,156.63,157.35,0.0089814148725,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00155,unaijua,,,81.98,82.37,1.95444282e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00155,unaijua,,,300.27,300.74,9.88247921e-04,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00155,unaijua,,,177.87,178.86,1.12184777e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00155,unaijua,,,307.62,308.44,1.54019787e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00155,unaijua,,,86.94,87.33,0.033225396175,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00155,unaijua,,,298.2,298.97,0.0168004823,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00155,unaijua,,,390.85,391.37,1.56432367e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00155,unaijua,,,467.94,468.72,0.005023046165,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00155,unaijua,,,420.75,421.19,2.84929154e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00155,unaijua,,,566.98,567.45,1.51915930e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00155,unaijua,,,170.37,170.78,4.89043584e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00155,unaijua,,,591.62,592.1,1.32854586e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00155,unaijua,,,196.62,196.96,6.68928260e-04,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00155,unaijua,,,538.75,539.2,1.42208359e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00155,unaijua,,,374.62,375.42,1.49967044e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00155,unaijua,,,118.35,118.62,1.88613252e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00155,unaijua,,,349.76,350.3,0.02027782276,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00155,unaijua,,,364.46,364.96,1.02900341e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00155,unaijua,,,361.61,362.1,0.018541301245,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00155,unaijua,,,546.94,547.4,1.25950505e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00155,unaijua,,,81.82,82.11,1.28282513e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00156,ulikula,433.40,433.8300,433.46,433.87,0.074111674,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00156,ulikula,,,484.25,484.64,0.03354269265,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00156,ulikula,,,41.61,42,1.06687646e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00156,ulikula,,,457.03,457.38,1.87909289e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00156,ulikula,,,526.61,527.1,9.93700698e-04,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00156,ulikula,,,118.35,118.7,0.01068216609,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00156,ulikula,,,473.51,473.88,1.49527413e-03,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00156,ulikula,,,546.02,546.68,6.36991533e-03,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00156,ulikula,,,585.68,586.01,0.001841695335,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00156,ulikula,,,329.07,329.71,0.0355188884,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00156,ulikula,,,28.57,29.03,0.027741313,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00156,ulikula,,,25.94,26.32,2.01404328e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00156,ulikula,,,339.10,339.47,1.46903237e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00156,ulikula,,,404.93,405.27,1.11803215e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00156,ulikula,,,584.01,584.34,0.08173443915,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00156,ulikula,,,180.61,180.91,1.76505861e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00156,ulikula,,,508.13,508.56,1.43658160e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00156,ulikula,,,547.53,548.26,1.60194142e-03,YES,FA
