language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00302,mjini,,,304.32,304.68,0.00164694913692,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00302,mjini,,,162.35,162.62,0.00114432902968,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00302,mjini,,,90.59,91.25,0.00182346532242,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00302,mjini,,,293.54,293.97,0.00255970850062,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00302,mjini,,,589.32,589.76,0.00427943241995,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00302,mjini,,,516.26,516.94,0.00209485059848,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00302,mjini,,,590.27,590.61,0.00311617628996,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00302,mjini,,,441.43,441.86,0.0498432950559,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00302,mjini,,,559.03,559.56,0.00151006604697,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00302,mjini,,,368.2,368.65,0.00251071641739,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00302,mjini,,,543.39,543.85,0.00265109600055,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00302,mjini,,,149.15,149.52,0.00168380830536,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00302,mjini,,,90.84,91.22,0.00406905708388,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00302,mjini,,,9.69,10.09,0.00291118632816,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00302,mjini,,,221.45,221.69,0.00125397141116,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00302,mjini,,,196.95,197.47,0.00123392639447,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00302,mjini,,,250.88,251.34,0.00112488222856,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00302,mjini,,,60.31,61.39,0.00237853540867,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00302,mjini,,,551.77,552.02,0.00227265270984,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00302,mjini,,,110.07,110.67,0.00173284012414,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00302,mjini,,,173.23,173.94,0.00208670786119,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00302,mjini,,,111.84,112.25,0.00558529511848,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00302,mjini,,,491.33,491.86,0.0131164476674,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00302,mjini,,,573.42,573.75,0.00383191197747,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00302,mjini,,,219.09,219.43,0.00131279138166,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00302,mjini,,,73.59,73.86,0.00244005287339,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00302,mjini,,,131.27,131.77,0.0138128662441,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00302,mjini,,,465.79,466.01,0.00165697802858,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00302,mjini,,,486.49,486.98,0.00540884053308,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00302,mjini,,,525.44,525.93,0.00174692592472,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00302,mjini,,,8.83,9.16,0.00445199792284,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00302,mjini,,,434.13,434.4,0.00301596964525,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00302,mjini,,,66.33,67.23,0.00926047859179,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00302,mjini,,,21.06,21.44,0.00173448358093,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00302,mjini,,,119.45,119.72,0.00151417758138,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00302,mjini,,,248.86,249.36,0.00241617756503,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00302,mjini,,,37.32,38.16,0.00156256762324,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00302,mjini,,,371.03,371.36,0.00159986129289,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00302,mjini,,,393.16,394.07,0.00541358924648,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00302,mjini,,,34.36,34.69,0.00118501885329,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00302,mjini,,,130.64,131.11,0.00247402619531,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00302,mjini,,,318.40,319.49,0.00468972066925,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00302,mjini,,,269.64,269.96,0.0107883580742,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00302,mjini,,,59.04,59.63,0.0126829482306,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00302,mjini,,,343.00,343.3,0.00161975755259,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00302,mjini,,,477.12,477.47,0.00122893618055,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00302,mjini,,,550.99,551.4,0.00261641766413,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00302,mjini,,,293.55,293.94,0.00153717226389,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00302,mjini,,,441.80,442.34,0.00132935204395,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00302,mjini,,,367.55,368.6,0.00347295477608,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00302,mjini,,,306.79,307.45,0.00133509612616,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00302,mjini,,,129.72,130.05,0.00157665089666,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00302,mjini,,,436.88,437.45,0.00534993625635,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00302,mjini,,,19.32,19.82,0.00117922793188,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00302,mjini,,,195.70,196.16,0.00153353383992,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00302,mjini,,,77.92,78.38,0.00125863542969,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00302,mjini,,,92.89,93.39,0.0243428951023,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00302,mjini,,,147.15,147.55,0.00115425725292,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00302,mjini,,,50.93,51.47,0.00124400335998,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00302,mjini,,,136.74,137.12,0.00170250114785,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00302,mjini,,,45.33,45.87,0.00850321947961,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00302,mjini,,,281.69,282,0.00110618431272,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00302,mjini,,,523.59,524.05,0.00957842265863,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00302,mjini,,,262.75,263.14,0.00499951590232,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00302,mjini,,,511.07,511.38,0.00316366128022,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00302,mjini,,,418.76,419.01,0.00221813438958,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00302,mjini,,,216.44,216.8,0.00124128275928,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00302,mjini,,,292.34,292.72,0.00368105123179,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00302,mjini,,,180.21,180.9,0.00167691317696,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00302,mjini,,,81.32,81.77,0.00764301699894,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00302,mjini,,,484.50,484.86,0.0013503749467,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00302,mjini,,,511.26,511.84,0.00317713234396,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00302,mjini,,,379.60,379.99,0.00140807495484,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00302,mjini,,,562.68,563.04,0.00424037360321,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00302,mjini,,,374.99,375.42,0.00436079788408,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00302,mjini,,,506.35,506.95,0.0017244460379,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00302,mjini,,,436.82,437.24,0.00123244706821,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00302,mjini,,,271.55,271.81,0.00212826309059,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00302,mjini,,,195.24,195.64,0.00503374882385,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00302,mjini,,,279.32,279.71,0.0027193509482,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00302,mjini,,,187.03,187.65,0.0028418697973,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00302,mjini,,,593.77,594.14,0.00924760307426,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00302,mjini,,,328.47,329.55,0.00378425595312,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00302,mjini,,,476.90,477.35,0.0235112143457,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00302,mjini,,,104.26,105.38,0.00154871585737,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00302,mjini,,,203.06,203.39,0.00268330716449,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00302,mjini,,,241.73,242.09,0.00127283098703,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00302,mjini,,,314.21,314.55,0.00198283866613,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00302,mjini,,,182.99,183.3,0.00144336465591,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00302,mjini,,,525.9,526.48,0.00128397320439,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00302,mjini,,,217.77,218.14,0.00334876816191,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00302,mjini,,,196.98,197.76,0.00145891289873,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00302,mjini,,,376.24,376.55,0.00175152498425,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00302,mjini,,,316.98,317.35,0.0119171862396,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00302,mjini,,,598.63,599.55,0.00124451577942,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00302,mjini,,,556.44,556.73,0.00389151629745,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00302,mjini,,,180.01,180.39,0.00198832986537,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00302,mjini,,,59.49,59.88,0.0107236528161,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00302,mjini,,,174.0,174.56,0.00993213124785,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00302,mjini,,,333.74,334.07,0.00182382753359,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00305,unasoma,515.34,515.6900,515.31,515.69,0.0388359946789,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00305,unasoma,,,9.02,9.52,0.0011951818029,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00305,unasoma,,,232.48,232.91,0.0102960247226,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00305,unasoma,,,208.37,208.91,0.011737675944,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00305,unasoma,,,514.01,514.62,0.00532548945216,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00305,unasoma,,,184.19,184.64,0.00585920071205,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00305,unasoma,,,434.52,435.12,0.00249851237033,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00305,unasoma,,,499.07,499.44,0.014932622064,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00305,unasoma,,,118.29,118.62,0.00789456320174,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00305,unasoma,,,86.69,87.22,0.00420975290181,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00305,unasoma,,,31.05,31.42,0.00547776826479,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00305,unasoma,,,291.61,292.13,0.226368718847,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00305,unasoma,,,81.66,82.35,0.00365893602678,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00305,unasoma,,,84.99,85.57,0.00437485509292,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00305,unasoma,,,91.56,91.97,0.00538040310453,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00305,unasoma,,,483.37,483.77,0.00209276311828,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00305,unasoma,,,417.37,417.91,0.00179075945375,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00305,unasoma,,,226.69,227,0.00549173748125,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00305,unasoma,,,40.1,40.49,0.0042375798016,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00305,unasoma,,,123.62,124.49,0.0253109775239,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00305,unasoma,,,219.73,220.15,0.00160018238213,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00305,unasoma,,,516.59,517.16,0.00796049533916,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00305,unasoma,,,381.7,382.24,0.00732043258057,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00305,unasoma,,,540.54,541.38,0.00141041076993,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00305,unasoma,,,248.73,249.19,0.00157300467707,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00305,unasoma,,,48.50,48.75,0.00125940851265,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00305,unasoma,,,49.39,49.7,0.0152834694046,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00305,unasoma,,,446.28,447.17,0.009768090386,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00305,unasoma,,,518.82,519.33,0.0420068757664,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00305,unasoma,,,446.11,446.52,0.00465277857494,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00305,unasoma,,,512.93,513.41,0.00119052953298,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00305,unasoma,,,494.76,495.24,0.0314700766754,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00305,unasoma,,,96.78,97.18,0.00142787393697,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00305,unasoma,,,56.69,57.21,0.00810093523891,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00305,unasoma,,,184.40,185.29,0.0019964481054,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00305,unasoma,,,328.68,329.18,0.0025832575585,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00305,unasoma,,,343.02,343.58,0.00163486182893,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00305,unasoma,,,273.29,274.02,0.00806095269409,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00305,unasoma,,,94.42,94.89,0.00151642295119,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00305,unasoma,,,349.98,350.37,0.00150964883788,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00305,unasoma,,,541.14,541.62,0.00610799451413,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00305,unasoma,,,407.51,407.98,0.0378494985007,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00305,unasoma,,,406.19,406.66,0.00114460856744,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00305,unasoma,,,128.41,128.86,0.00117540177322,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00305,unasoma,,,250.11,250.58,0.00391045718355,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00305,unasoma,,,423.80,424.18,0.00161731034184,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00305,unasoma,,,566.73,567.24,0.0688155401271,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00305,unasoma,,,142.12,142.93,0.00107964566006,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00305,unasoma,,,215.91,216.41,0.00643569980968,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00305,unasoma,,,569.57,570.05,0.00114992070144,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00305,unasoma,,,172.69,173.25,0.00132097670037,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00305,unasoma,,,185.89,186.43,0.00157167309842,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00305,unasoma,,,140.56,141.06,0.0123652056112,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00305,unasoma,,,517.15,517.64,0.00165763164187,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00305,unasoma,,,303.04,303.58,0.00410168459244,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00305,unasoma,,,423.24,423.67,0.00185340449693,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00305,unasoma,,,337.34,337.77,0.00265193017335,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00305,unasoma,,,424.23,424.65,0.00156147171803,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00305,unasoma,,,281.54,282.02,0.0242591288872,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00305,unasoma,,,243.44,244.3,0.00491682087526,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00305,unasoma,,,15.36,15.93,0.00281634373514,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00305,unasoma,,,6.75,7.37,0.00106319056296,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00305,unasoma,,,13.67,14.18,0.00396282706535,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00305,unasoma,,,514.46,514.85,0.0360758302379,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00305,unasoma,,,402.58,403.08,0.0100370519038,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00305,unasoma,,,334.12,334.44,0.00278717621619,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00305,unasoma,,,199.38,199.77,0.0103904293221,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00305,unasoma,,,542.23,542.61,0.00185005045471,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00305,unasoma,,,336.74,337.5,0.00979152284969,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00305,unasoma,,,258.82,259.33,0.0347510697434,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00305,unasoma,,,544.24,544.78,0.0114967450013,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00305,unasoma,,,294.02,294.67,0.00866033593552,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00305,unasoma,,,26.58,26.98,0.00128015511329,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00305,unasoma,,,437.18,437.52,0.00187946374812,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00305,unasoma,,,508.06,508.61,0.00177135847474,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00305,unasoma,,,281.64,282.2,0.0321716988297,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00305,unasoma,,,338.86,339.33,0.0129095018391,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00305,unasoma,,,513.26,513.7,0.00305132272969,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00305,unasoma,,,49.26,50.23,0.00126348497038,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00305,unasoma,,,135.96,136.63,0.0140139180366,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00305,unasoma,,,193.22,193.51,0.00192565221208,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00305,unasoma,,,38.11,38.55,0.00225736000198,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00305,unasoma,,,223.97,224.32,0.00117933122062,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00305,unasoma,,,477.26,477.64,0.00276298998337,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00305,unasoma,,,70.29,70.71,0.00247322152217,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00305,unasoma,,,362.64,363.15,0.00143240250039,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00305,unasoma,,,511.30,513.61,0.00269273507196,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00305,unasoma,,,571.26,572.24,0.00425927503338,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00305,unasoma,,,300.90,301.49,0.00189279741993,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00305,unasoma,,,253.8,254.22,0.0050532493115,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00305,unasoma,,,194.18,194.76,0.0016663919163,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00305,unasoma,,,121.39,121.7,0.00182667392636,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00305,unasoma,,,43.39,43.96,0.00620385515077,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00305,unasoma,,,490.69,491.52,0.00189660768938,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00305,unasoma,,,534.95,535.41,0.0656043248491,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00305,unasoma,,,529.3,529.85,0.0197793868295,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00305,unasoma,,,249.36,249.79,0.00280763533546,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00305,unasoma,,,176.92,177.61,0.0710444000362,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00305,unasoma,,,251.20,251.91,0.00209931064663,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00305,unasoma,,,230.49,231.51,0.00627177559628,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00305,unasoma,,,329.25,329.84,0.00775409581467,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00305,unasoma,,,92.60,92.97,0.00227239012533,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00305,unasoma,,,70.01,70.6,0.0014393063804,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00305,unasoma,,,401.24,401.7,0.00447411403283,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00305,unasoma,,,196.36,196.87,0.0065697152062,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00305,unasoma,,,9.21,9.74,0.0083787747355,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00305,unasoma,,,591.88,592.28,0.00208758336119,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00304,huyu msichana,186.39,187.2500,186.32,187.78,0.0781169890058,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00304,huyu msichana,,,349.25,349.9,0.0743416777349,YES,FA
