language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00390,nitume,,,415.34,415.76,0.00185256629195,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00390,nitume,,,588.98,589.38,0.00496043056496,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00390,nitume,,,420.68,421.06,0.00221462041607,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00390,nitume,,,220.25,220.76,0.00265529691501,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00390,nitume,,,239.34,239.89,0.00253340352743,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00390,nitume,,,74.53,75.35,0.00612555431872,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00390,nitume,,,186.02,186.36,0.0102956838112,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00390,nitume,,,87.89,88.36,0.00301651485876,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00390,nitume,,,193.94,194.37,0.00573513034856,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00390,nitume,,,207.68,208.05,0.00201186543374,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00390,nitume,,,399.41,399.77,0.013533188421,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00390,nitume,,,573.88,574.27,0.00151746011213,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00390,nitume,,,138.36,138.71,0.00406780386621,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00390,nitume,,,459.18,459.57,0.00290564614152,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00390,nitume,,,293.2,293.62,0.00185418853062,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00390,nitume,,,120.08,120.58,0.00291157281296,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00390,nitume,,,89.51,90.07,0.00107294770986,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00390,nitume,,,412.66,413.18,0.00482444464439,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00390,nitume,,,570.84,571.27,0.00115584799608,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00390,nitume,,,55.62,56.23,0.00106953057475,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00390,nitume,,,189.98,190.45,0.0102036072593,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00390,nitume,,,71.68,72.1,0.00866404740319,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00391,elfu saba,449.89,450.6100,449.89,450.64,0.196747564626,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00391,elfu saba,445.20,446.3900,445.32,446.34,0.32934508996,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00391,elfu saba,,,440.98,441.6,0.00212380574854,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00391,elfu saba,,,459.56,460.13,0.00517090170277,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00391,elfu saba,,,76.49,77.21,0.132260134424,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00391,elfu saba,,,150.83,151.4,0.00216573253774,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00391,elfu saba,,,319.84,320.54,0.00241197517596,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00391,elfu saba,,,86.37,88.17,0.00612558321056,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00391,elfu saba,,,359.22,359.72,0.00365066087206,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,165.40,165.6300,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,196.9,197.05,0.0048203786418,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,203.28,203.46,0.00212406774511,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,414.67,414.98,0.00283151523351,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,60.81,60.98,0.0129657049635,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,161.4,161.64,0.00168957018536,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,511.79,512.07,0.00193711901926,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,496.45,496.84,0.00146237274073,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,561.71,562,0.0118944658373,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,558.2,558.54,0.0236634625083,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,48.73,48.9,0.0027578352657,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,21.85,22.02,0.00132017997551,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,450.29,450.58,0.00271316596059,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,384.37,384.68,0.0121312001283,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00358,liko,,,240.18,240.43,0.00218135725474,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00358,liko,,,500.06,500.68,0.00258640362693,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00358,liko,,,357.05,357.44,0.0017295727547,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00358,liko,,,320.87,321.18,0.00196985506981,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00358,liko,,,475.36,475.58,0.00184369381699,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00358,liko,,,122.85,123.23,0.00453966623875,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,148.75,149.1,0.00272196938496,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,132.36,132.63,0.00624757268383,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,137.14,137.61,0.0102253101451,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,249.39,249.69,0.00867847426256,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,62.82,63.02,0.00129888247398,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,35.4,35.62,0.0158069309386,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,422.61,422.85,0.0127969111631,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,248.98,249.24,0.0280989943879,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,131.62,131.93,0.00312150366046,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,581.09,581.32,0.00303357758158,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00358,liko,,,85.81,86.03,0.0148861646194,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00358,liko,,,270.25,270.43,0.00122654439435,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00358,liko,,,265.45,265.71,0.0263773820769,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00358,liko,,,266.10,266.36,0.00137311386928,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00358,liko,,,448.84,449.34,0.00155875161446,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,202.8,203.23,0.0110986680603,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,93.30,93.59,0.00303574452732,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,509.08,509.37,0.00579829376912,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,582.75,583.07,0.00194423727859,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00358,liko,,,170.46,170.72,0.00354812773476,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00358,liko,,,323.74,324.01,0.00198702725869,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00358,liko,,,32.56,32.76,0.00210230922706,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00358,liko,,,174.92,175.14,0.005315919989,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00358,liko,,,357.61,357.87,0.00146853485589,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00358,liko,,,56.93,57.23,0.00182141442601,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00358,liko,,,596.54,596.82,0.0121566985102,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00358,liko,,,36.48,36.78,0.00131904337595,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00358,liko,,,272.39,272.64,0.00190089243424,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00358,liko,,,149.47,149.77,0.00119710026222,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00358,liko,,,383.86,384.38,0.00258781152051,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00358,liko,,,30.48,30.78,0.00168607871968,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00358,liko,,,181.25,181.51,0.00189344724177,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00358,liko,,,165.13,165.34,0.00137929563151,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00358,liko,,,399.29,399.43,0.00288235236037,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00358,liko,,,428.36,428.59,0.00237976179381,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00358,liko,,,361.17,361.44,0.00126201338894,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00358,liko,,,149.26,149.48,0.00191577466297,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00358,liko,,,148.83,149.12,0.00910011214989,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00358,liko,,,359.20,359.41,0.00126912937225,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00358,liko,,,244.72,244.96,0.0113524772435,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00358,liko,,,447.24,447.55,0.00153045827396,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00358,liko,,,469.06,469.41,0.00505632404493,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00358,liko,,,283.90,284.2,0.00788848402099,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00358,liko,,,117.94,118.23,0.001280424338,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00358,liko,,,291.22,291.5,0.00172122172645,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00358,liko,,,441.12,441.37,0.00157389156969,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00358,liko,,,508.1,508.37,0.00230026782914,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00358,liko,,,507.41,508.07,0.0173048320348,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00358,liko,,,57.87,58.33,0.00180370209656,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00358,liko,,,179.99,180.23,0.00119540136903,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00358,liko,,,180.71,181.12,0.00498556004419,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00358,liko,,,210.42,210.77,0.00807369396482,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00358,liko,,,474.10,474.43,0.00192510188042,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00358,liko,,,222.91,223.32,0.00718292585322,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00358,liko,,,290.19,290.41,0.0152589669052,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00358,liko,,,242.99,243.21,0.00119883308878,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00358,liko,,,178.67,178.89,0.00191318836916,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00358,liko,,,181.60,182.02,0.00133776882874,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00358,liko,,,521.65,522.05,0.00144248985238,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00358,liko,,,556.78,557.92,0.00156783878061,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00358,liko,,,154.56,154.83,0.00379900599488,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00358,liko,,,111.66,111.9,0.0012861001256,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00358,liko,,,37.35,37.93,0.00300714032487,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00358,liko,,,109.55,109.78,0.00575855914539,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00358,liko,,,83.69,84.01,0.00370049145275,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00358,liko,,,535.58,535.86,0.00213072714981,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00358,liko,,,576.05,576.35,0.00131001142273,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00358,liko,,,129.55,129.96,0.00546933163307,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00358,liko,,,364.38,364.67,0.00339114192755,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00358,liko,,,126.57,127.01,0.00404390474911,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00358,liko,,,364.54,364.83,0.00142811704795,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00358,liko,,,341.86,342.06,0.00199747253717,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00358,liko,,,64.46,64.7,0.00364508686524,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00358,liko,,,469.66,469.87,0.00295478368188,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00358,liko,,,96.05,96.3,0.00119887945069,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00358,liko,,,119.75,120.19,0.0196253467154,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00358,liko,,,119.37,119.75,0.00340197958903,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00358,liko,,,402.25,402.74,0.00474455157229,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00358,liko,,,460.57,460.77,0.00156707180828,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00358,liko,,,231.64,231.88,0.00188762031405,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00358,liko,,,456.98,457.2,0.00201264018247,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00358,liko,,,263.83,263.97,0.00331918172391,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00358,liko,,,78.34,78.59,0.00730554419528,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00358,liko,,,333.73,334.11,0.00834207304387,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00358,liko,,,150.92,151.39,0.0484369238994,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00358,liko,,,180.61,180.82,0.00179568780751,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00358,liko,,,591.48,591.72,0.00122831354989,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00358,liko,,,47.67,48.11,0.00968197257149,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00358,liko,,,218.24,218.45,0.00813174796798,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00358,liko,,,281.55,281.73,0.00211596050911,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00358,liko,,,18.32,18.72,0.00326765805269,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00358,liko,,,425.13,425.56,0.00459888748277,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00358,liko,,,448.16,448.6,0.00336566814189,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00358,liko,,,449.26,449.52,0.00626017006966,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00358,liko,,,218.79,219.07,0.00270632736921,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00358,liko,,,132.62,133.69,0.0061256041464,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00358,liko,,,540.50,540.85,0.00118733773574,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00358,liko,,,158.58,158.89,0.00149894946426,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00358,liko,,,592.12,592.39,0.00243093427489,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00358,liko,,,110.4,110.73,0.0188589457306,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00358,liko,,,90.25,91.04,0.00199607585126,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00358,liko,,,83.67,84.06,0.00476350791401,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00358,liko,,,308.76,309.43,0.00143329817281,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00358,liko,,,78.27,78.57,0.00278272250376,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00358,liko,,,79.62,79.91,0.00224105961484,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00358,liko,,,596.56,596.86,0.00370523729621,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00358,liko,,,132.22,132.45,0.00402439309668,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00358,liko,,,570.82,571.48,0.00614130225197,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00358,liko,,,455.31,455.52,0.00376257974081,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00358,liko,,,133.00,133.17,0.00225324182711,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00358,liko,,,374.48,374.93,0.00305345782337,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00358,liko,,,76.98,77.15,0.00127851647023,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00358,liko,,,81.81,82.02,0.00148046892308,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00358,liko,,,138.43,138.7,0.00173019787786,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00358,liko,,,286.94,287.46,0.00316334858595,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00358,liko,,,508.89,509.11,0.0108496260626,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00358,liko,,,152.24,152.61,0.00795106289853,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00358,liko,,,256.58,256.9,0.00495130775125,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00358,liko,,,168.29,168.59,0.00187255807767,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00358,liko,,,525.40,525.79,0.00861716600771,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00358,liko,,,111.72,112.11,0.00236148045673,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00358,liko,,,278.78,278.96,0.00615755834421,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00358,liko,,,103.55,103.71,0.00202430083706,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00358,liko,,,581.22,581.54,0.00485302869221,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00358,liko,,,471.61,472.37,0.00192178530566,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00358,liko,,,238.41,238.66,0.00539365323304,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00358,liko,,,237.68,237.86,0.00706010526303,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00358,liko,,,25.43,25.73,0.00254612498357,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00358,liko,,,499.25,499.49,0.00932726831096,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00358,liko,,,72.72,73.41,0.00118721906528,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00358,liko,,,79.20,79.56,0.0013482830405,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00358,liko,,,123.83,124.03,0.00322233736919,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00358,liko,,,287.36,287.52,0.00175986411307,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00358,liko,,,289.05,289.46,0.00197055260821,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00358,liko,,,379.92,380.27,0.0163636041014,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00358,liko,,,111.42,111.65,0.0040313560083,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00358,liko,,,122.78,123.16,0.0209724510474,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00358,liko,,,248.64,248.94,0.00200024797808,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00358,liko,,,66.64,66.91,0.00140893010367,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00358,liko,,,588.11,588.66,0.00301344850379,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00358,liko,,,53.34,53.61,0.00434882170042,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00358,liko,,,153.46,153.74,0.0118525962283,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00358,liko,,,84.76,85.1,0.00227519344932,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00358,liko,,,492.43,492.75,0.00320757769375,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00358,liko,,,393.63,393.91,0.00143128183519,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00358,liko,,,104.46,104.79,0.00332980309026,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00358,liko,,,579.93,580.19,0.0014763099046,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00358,liko,,,479.76,480.23,0.00748469797195,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00358,liko,,,217.88,218.16,0.00201015482287,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00358,liko,,,80.58,80.82,0.00196127994296,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00358,liko,,,28.82,29.05,0.0027877460064,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00358,liko,,,46.02,46.27,0.00424885688216,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00358,liko,,,605.82,606.33,0.0355050899037,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00358,liko,,,134.57,134.95,0.019269204233,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00358,liko,,,191.18,191.49,0.00486544839323,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00358,liko,,,174.81,175.07,0.00287939029697,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00358,liko,,,230.11,230.33,0.00264673325626,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00358,liko,,,146.44,146.86,0.00253274209579,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00358,liko,,,483.40,483.76,0.0036722005493,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00358,liko,,,330.08,330.33,0.0052411836712,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00358,liko,,,104.17,104.46,0.00183765745678,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00358,liko,,,365.03,365.28,0.0014371497486,YES,FA
