language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00155,unaijua,,,242.56,242.93,0.00659781339396,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00155,unaijua,,,481.91,482.21,0.00106209213933,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00155,unaijua,,,296.17,296.51,0.00157434772223,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00155,unaijua,,,360.92,361.36,0.00238324885278,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00155,unaijua,,,381.82,382.24,0.157867935815,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00155,unaijua,,,53.12,53.65,0.0023589385711,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00155,unaijua,,,297.99,298.58,0.00558409462263,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00155,unaijua,,,330.42,330.71,0.00169452796335,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00155,unaijua,,,573.34,573.71,0.0022067645309,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00155,unaijua,,,336.90,337.44,0.027745987621,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00155,unaijua,,,156.63,157.35,0.00166929943126,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00155,unaijua,,,177.87,178.86,0.00230470180488,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00155,unaijua,,,86.94,87.33,0.00822221912318,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00155,unaijua,,,298.20,298.97,0.0232510979144,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00155,unaijua,,,467.94,468.72,0.0110209710891,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00155,unaijua,,,566.98,567.45,0.00312093073075,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00155,unaijua,,,591.62,592.1,0.00272933826076,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00155,unaijua,,,196.62,196.96,0.00137423294799,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00155,unaijua,,,538.75,539.2,0.00292150031779,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00155,unaijua,,,349.76,350.3,0.00704404107719,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00155,unaijua,,,361.61,362.1,0.00684640676772,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00156,ulikula,433.40,433.8300,433.46,433.87,0.0800814762055,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00156,ulikula,,,41.61,42,0.0011962313304,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00156,ulikula,,,457.03,457.38,0.00210692603317,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00156,ulikula,,,484.25,484.64,0.0289589993712,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00156,ulikula,,,118.40,118.7,0.0132342797121,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00156,ulikula,,,526.61,527.1,0.00111418327478,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00156,ulikula,,,546.02,546.68,0.00714224427612,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00156,ulikula,,,329.07,329.71,0.0472569518075,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00156,ulikula,,,585.68,586.01,0.00120982604989,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00156,ulikula,,,28.57,29.03,0.0284880003347,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00156,ulikula,,,404.93,405.27,0.0012535894608,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00156,ulikula,,,584.01,584.34,0.142211445697,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00156,ulikula,,,508.13,508.56,0.00161076186703,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00156,ulikula,,,584.38,584.66,0.00334144553797,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00156,ulikula,,,296.65,297.23,0.00826653581318,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00156,ulikula,,,295.59,296.25,0.00755686317817,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00156,ulikula,,,261.31,261.72,0.00188452989303,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00156,ulikula,,,453.39,453.72,0.0139658766936,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00156,ulikula,,,66.95,67.32,0.131062182428,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00156,ulikula,,,95.10,95.45,0.0166819408938,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00156,ulikula,,,131.12,131.68,0.00348701470834,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00156,ulikula,,,193.81,194.24,0.00573388966458,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00156,ulikula,,,221.88,223.19,0.00156399014097,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00156,ulikula,,,514.38,514.77,0.0010629051823,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00156,ulikula,,,103.53,103.82,0.0327528872963,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00156,ulikula,,,49.40,50.03,0.00144196667291,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00156,ulikula,,,334.70,335.02,0.00123732708322,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00156,ulikula,,,54.19,54.66,0.00479235249103,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00156,ulikula,,,200.47,200.93,0.0051599115852,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00156,ulikula,,,299.60,300,0.00401598150812,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00156,ulikula,,,563.71,564.06,0.00406280192991,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00156,ulikula,,,572.92,573.27,0.00430717492447,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00156,ulikula,,,92.49,92.96,0.00666867685664,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00156,ulikula,,,290.74,291.2,0.0337516547445,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00156,ulikula,,,228.82,229.24,0.00755769753121,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00156,ulikula,,,475.10,475.53,0.00844468975902,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00156,ulikula,,,101.91,102.56,0.00173456511184,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00156,ulikula,,,276.98,277.66,0.00555393908967,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00156,ulikula,,,470.38,470.8,0.00203106720355,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00156,ulikula,,,463.93,464.27,0.00128670707495,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00156,ulikula,,,199.62,200.02,0.00639610567141,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00156,ulikula,,,119.54,120.16,0.0033483166477,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00156,ulikula,,,467.09,467.54,0.175052423713,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00156,ulikula,,,323.14,323.45,0.00195615692591,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00156,ulikula,,,296.21,297.07,0.0153569961566,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00156,ulikula,,,589.67,590.24,0.00224662877539,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00156,ulikula,,,166.51,166.81,0.00449776241586,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00156,ulikula,,,228.49,228.99,0.00135216225218,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00156,ulikula,,,52.37,52.91,0.00205919006889,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00156,ulikula,,,118.50,118.86,0.00199081049059,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00156,ulikula,,,190.16,190.46,0.0166821068383,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00156,ulikula,,,202.49,202.78,0.0368193976364,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00156,ulikula,,,242.40,242.78,0.0336064194813,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00156,ulikula,,,383.75,384,0.00671031652606,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00156,ulikula,,,570.84,571.27,0.0166537159838,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00157,nilishangaa,276.05,276.7100,276.06,276.74,0.832136086706,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00157,nilishangaa,,,39.84,40.7,0.0497020154675,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00157,nilishangaa,,,475.54,476.18,0.00150915448892,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00157,nilishangaa,,,74.15,74.94,0.0173957921393,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00157,nilishangaa,,,439.46,440.08,0.00131836581753,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00157,nilishangaa,,,138.10,138.77,0.0124402843681,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00157,nilishangaa,,,391.90,392.38,0.0145483212678,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00157,nilishangaa,,,6.42,7.1,0.0172397864789,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00157,nilishangaa,,,457.79,458.5,0.0382420357888,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00157,nilishangaa,,,280.66,281.42,0.00530387588334,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00157,nilishangaa,,,460.40,461.07,0.0013418845822,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00158,mshanunua,340.55,341.1800,340.55,341.19,0.159745459162,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00158,mshanunua,,,352.21,352.66,0.00156931069108,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00158,mshanunua,,,364.42,365,0.838685230147,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00159,tunaleta fujo,363.39,364.5200,363.40,364.55,1.0,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00160,tukicheza,325.91,326.4500,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00160,tukicheza,,,267.06,267.48,0.0128542213083,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00160,tukicheza,,,558.60,559.27,0.426798688698,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00160,tukicheza,,,356.79,357.3,0.252122996322,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00160,tukicheza,,,243.92,244.45,0.00132348070303,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00160,tukicheza,,,352.38,352.79,0.00135588376212,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00160,tukicheza,,,190.81,191.38,0.132883437352,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00160,tukicheza,,,588.68,589.24,0.144524323301,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00160,tukicheza,,,420.79,421.29,0.00117465208519,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00160,tukicheza,,,99.23,99.8,0.0209892784677,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00160,tukicheza,,,112.69,113.07,0.00418436758556,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00161,coin ukiweka,539.05,539.7600,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00162,tunakula,293.83,294.3200,293.81,294.32,0.15131354865,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00162,tunakula,,,571.01,571.56,0.0200999263516,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00162,tunakula,,,60.61,61.19,0.0029773949502,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00162,tunakula,,,279.66,280.14,0.00403765756687,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00162,tunakula,,,118.04,118.41,0.087231077926,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00162,tunakula,,,117.22,117.63,0.0572363333831,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00162,tunakula,,,578.98,579.64,0.00274444124459,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00162,tunakula,,,317.36,317.92,0.0218923663312,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00162,tunakula,,,396.83,397.3,0.0024459028107,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00162,tunakula,,,436.41,436.9,0.030868069195,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00162,tunakula,,,590.94,591.43,0.028686355297,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00162,tunakula,,,30.94,31.76,0.00415165466484,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00162,tunakula,,,304.96,305.64,0.00129564008119,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00162,tunakula,,,418.45,418.86,0.00717955121102,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00162,tunakula,,,593.33,593.92,0.0249999203683,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00162,tunakula,,,492.07,492.4,0.00294184873243,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00162,tunakula,,,399.55,400.01,0.0070052470199,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00162,tunakula,,,403.69,404.31,0.00283410350729,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00162,tunakula,,,499.27,499.77,0.00306432231879,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00162,tunakula,,,139.82,140.4,0.517128797555,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00162,tunakula,,,350.76,351.31,0.00246545299137,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00162,tunakula,,,251.72,252.23,0.015956160233,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00164,madogo madogo,110.13,111.0600,110.15,111.06,0.861096641502,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00164,madogo madogo,107.33,108.0100,107.34,108.03,0.138903358498,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00165,malaria,69.35,69.8100,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00165,malaria,,,457.49,457.9,0.347136592253,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00165,malaria,,,27.83,28.38,0.00251097938314,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00165,malaria,,,26.15,26.63,0.0916511779753,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00165,malaria,,,97.52,97.98,0.084822435962,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00165,malaria,,,531.10,531.51,0.00733614080193,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00165,malaria,,,61.04,61.49,0.00739994063189,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00165,malaria,,,34.03,34.5,0.0015228681006,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00165,malaria,,,142.76,143.49,0.127184348568,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00165,malaria,,,262.10,262.44,0.00371774933948,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00165,malaria,,,424.35,424.74,0.00844478367797,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00165,malaria,,,574.10,574.39,0.00384350782696,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00165,malaria,,,457.42,458.22,0.164307386869,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00165,malaria,,,479.57,480.07,0.0653849732386,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00165,malaria,,,448.19,448.49,0.0122277084073,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00165,malaria,,,355.95,356.34,0.00708763748533,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00165,malaria,,,52.91,53.38,0.0528837344964,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00165,malaria,,,331.00,331.52,0.00373348535731,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00165,malaria,,,437.76,438.23,0.0088045496259,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00166,utatafuta,246.37,246.9300,246.40,246.93,0.484284123638,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00166,utatafuta,,,67.79,68.31,0.00218718104989,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00166,utatafuta,,,466.10,466.89,0.306947193219,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00166,utatafuta,,,413.10,413.61,0.00371003377683,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00166,utatafuta,,,493.42,493.86,0.0457134566858,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00166,utatafuta,,,401.62,402.41,0.00198421766145,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00166,utatafuta,,,291.96,292.5,0.00189506651222,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00166,utatafuta,,,161.71,162.26,0.0041044349635,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00166,utatafuta,,,545.61,546.22,0.00214662454953,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00166,utatafuta,,,580.07,580.56,0.106415431627,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00166,utatafuta,,,379.04,379.5,0.00217347357544,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00166,utatafuta,,,323.64,324.39,0.00500691543521,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00166,utatafuta,,,175.29,175.84,0.0242846403997,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00166,utatafuta,,,530.45,531.15,0.00914720690722,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00167,ilikuwa mbaya,264.54,265.5100,264.54,265.51,0.487880338537,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00167,ilikuwa mbaya,481.85,482.4800,481.84,482.49,0.479566514079,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00167,ilikuwa mbaya,,,139.28,139.88,0.00109463007137,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00167,ilikuwa mbaya,,,47.42,48.6,0.0285801186792,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00167,ilikuwa mbaya,,,470.66,471.31,0.00287839863358,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00168,ukinitafuta,32.94,33.7200,32.92,33.76,0.998591976991,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00168,ukinitafuta,,,410.55,411.42,0.00140802300918,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00169,ako karibu,350.19,350.7600,350.23,350.83,0.031296651991,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00169,ako karibu,427.45,428.5400,427.50,428.55,0.0978706720023,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00169,ako karibu,467.63,468.4300,467.64,468.89,0.232908816285,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00169,ako karibu,461.04,461.6100,461.07,461.59,0.342898842851,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00169,ako karibu,,,354.46,355.03,0.00170107551673,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00169,ako karibu,,,350.53,351.04,0.0130164870216,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00169,ako karibu,,,367.71,368.27,0.063840939199,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00169,ako karibu,,,463.74,464.53,0.00226984220863,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00169,ako karibu,,,54.79,55.45,0.030593585931,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00169,ako karibu,,,440.55,441.16,0.0975085762108,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00169,ako karibu,,,238.11,238.77,0.0793753735549,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00169,ako karibu,,,321.48,321.99,0.001091588912,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00169,ako karibu,,,283.99,284.76,0.00218711573407,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00169,ako karibu,,,175.20,176.1,0.00344043258166,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00170,nitakuja nazo,573.71,574.4900,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00170,nitakuja nazo,367.74,368.7000,367.75,368.67,0.995929020961,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00170,nitakuja nazo,233.59,234.3900,233.59,234.35,0.00100764734634,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00170,nitakuja nazo,225.29,226.3400,225.29,226.12,0.00306333169234,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00170,nitakuja nazo,228.66,229.7400,,,,,MISS
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00171,kutumia,534.79,535.5200,535.07,535.55,0.116660843328,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00171,kutumia,,,586.24,586.57,0.107516021158,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00171,kutumia,,,533.88,534.32,0.11579806779,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00171,kutumia,443.41,443.7400,443.38,443.77,0.0891296067324,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00171,kutumia,,,305.32,305.72,0.0763758080286,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00171,kutumia,390.58,390.9600,390.53,390.95,0.00918596529169,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00171,kutumia,260.13,260.6500,260.13,260.64,0.00586344876249,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00171,kutumia,281.47,281.8400,281.49,281.85,0.104924438905,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00171,kutumia,270.40,270.7200,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00171,kutumia,,,469.87,470.25,0.00249337940045,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00171,kutumia,,,15.41,15.76,0.0129194556518,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00171,kutumia,,,48.63,49.05,0.00164412234708,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00171,kutumia,,,244.10,244.71,0.0016065300481,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00171,kutumia,,,343.75,344.21,0.00116386752048,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00171,kutumia,,,338.10,338.48,0.020603748088,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00171,kutumia,,,201.76,202.39,0.0134246704104,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00171,kutumia,,,509.97,510.3,0.00259944220439,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00171,kutumia,,,271.66,272.18,0.00134237480829,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00171,kutumia,,,444.39,444.81,0.00153187795447,YES,FA
